,pcs,entropy,label_pred_score,loss,result,broken_1,broken_2,broken_3,broken_4,broken_5
20,0.95741868019104,0.23523108757837546,0.972167432308197,0.02822723425924778,0,0,0,0,0,0
21,0.9976606369018555,0.017010009500732913,0.9985853433609009,0.0014156581601127982,0,0,0,0,0,0
22,0.8970039486885071,0.4769029859635369,0.932429850101471,0.06996136158704758,0,0,0,0,0,0
23,0.9858574271202087,0.076592545745277,0.991717517375946,0.008316973224282265,0,0,0,0,0,0
24,0.9906500577926636,0.04410140707431527,0.9952707886695862,0.004740309435874224,0,0,0,0,0,0
25,0.993423342704773,0.03959621986229762,0.996248185634613,0.0037588102277368307,0,0,0,0,0,0
26,0.7722780704498291,0.5209141158690517,0.8857499361038208,0.12132060527801514,0,0,0,0,0,0
27,0.9542065858840942,0.2029948987441518,0.9737669825553894,0.026583243161439896,0,0,0,0,0,0
28,0.9999889731407166,0.00012619504656687368,0.9999935626983643,6.437322554120328e-06,0,0,0,0,0,0
29,0.9997604489326477,0.002473661720787616,0.9998424053192139,0.00015772633196320385,0,0,0,0,0,0
30,0.5658788681030273,0.8438932021957577,0.7772897481918335,0.25194209814071655,0,0,0,0,0,0
31,0.9999998211860657,2.520288014433287e-06,0.9999998807907104,1.1920928955078125e-07,0,0,0,0,0,0
32,0.9999995231628418,6.758270014745431e-06,0.9999997615814209,2.3841860752327193e-07,0,0,0,0,0,0
33,0.9727794528007507,0.13358279041953458,0.9846670627593994,0.015451641753315926,0,0,0,0,0,0
34,0.9802495241165161,0.13976292846614494,0.9854178428649902,0.014689642935991287,0,0,0,0,0,0
35,0.9999939203262329,7.63449387309573e-05,0.9999963045120239,3.635889925135416e-06,0,0,0,0,0,0
36,0.9999549984931946,0.0005262494662207183,0.9999711513519287,2.878945815609768e-05,0,0,0,0,0,0
37,0.9833310842514038,0.09688476549226914,0.9895668625831604,0.01048776414245367,0,0,0,0,0,0
38,0.9996715188026428,0.0027817204989190494,0.9998107552528381,0.00018938188441097736,0,0,0,0,0,0
39,0.9998963475227356,0.001334331631185068,0.9999219179153442,7.808513328200206e-05,0,0,0,0,0,0
40,0.9773642420768738,0.0910172573478087,0.9886130094528198,0.011452258564531803,0,0,0,0,0,0
41,0.5194367170333862,1.0232337562582252,0.7413700819015503,0.29925525188446045,0,0,0,0,0,0
42,0.774298369884491,0.5165418529639847,0.8867653012275696,0.12017486244440079,0,0,1,5,0,0
43,0.9947969317436218,0.040414952378223554,0.9963420033454895,0.0036646435037255287,0,0,0,0,0,0
44,1.0,8.594157229970818e-08,1.0,1.1920928955078125e-07,0,0,0,0,0,0
45,0.9976499080657959,0.02365138106737163,0.9981892704963684,0.0018123708432540298,0,0,0,0,0,0
46,0.9843432307243347,0.06888931763100961,0.9920415282249451,0.007990309037268162,0,0,0,0,0,0
47,1.0,1.1900747274582983e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
48,0.9999874830245972,0.00012027101377486351,0.9999936819076538,6.318112355074845e-06,0,0,0,0,0,0
49,0.9853042960166931,0.07273947959452547,0.9919874668121338,0.008044926449656487,0,0,0,0,0,0
50,0.9998952746391296,0.0012123893237073818,0.9999302625656128,6.973986455705017e-05,0,0,0,0,0,0
51,1.0,9.469688065854732e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
52,1.0,8.462563919717361e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
53,0.9999995231628418,6.8637707535245086e-06,0.9999997615814209,2.3841860752327193e-07,0,0,0,0,0,0
54,0.8448046445846558,0.5485368907326985,0.9082314968109131,0.09625591337680817,0,0,0,0,0,2
55,0.9997366070747375,0.002135261612217362,0.9998588562011719,0.0001410941476933658,0,0,0,0,0,0
56,0.9334530830383301,0.289906688102236,0.9602415561676025,0.040570344775915146,0,0,0,0,0,0
57,0.9474329948425293,0.1772462566024294,0.9736433029174805,0.026710262522101402,0,3,0,0,0,0
58,0.9564383625984192,0.2131750972512145,0.97190260887146,0.02849961444735527,0,0,5,0,0,0
59,0.9764323830604553,0.09882653490776117,0.9878740906715393,0.012200027704238892,0,0,0,0,0,0
60,0.999910831451416,0.0007531503027257083,0.9999539852142334,4.613506098394282e-05,0,0,0,0,0,0
61,0.9999828934669495,0.00022777402834655598,0.9999884366989136,1.1563368389033712e-05,0,0,0,0,0,0
62,0.9999998211860657,3.983024960457617e-06,0.9999998807907104,1.1920928955078125e-07,0,0,0,0,0,0
63,0.35169193148612976,1.0619365531230223,0.6659560203552246,0.40653157234191895,0,0,0,0,0,0
64,0.999975323677063,0.00024970102716849923,0.9999864101409912,1.3589951777248643e-05,0,0,0,0,0,0
65,0.9999608993530273,0.0005746513145060726,0.9999696016311646,3.039883085875772e-05,0,0,0,0,0,0
66,0.9885307550430298,0.0754160964815497,0.9926422238349915,0.007384918164461851,0,0,0,0,0,0
67,0.9996697902679443,0.003001973631011593,0.9998019337654114,0.00019808585057035089,0,0,0,0,0,0
68,0.737015426158905,0.6144452585627637,0.8656774163246155,0.14424286782741547,0,0,0,0,0,0
69,0.9999771118164062,0.0002825348709097794,0.9999849796295166,1.5020483260741457e-05,0,0,0,0,0,0
70,0.9989790320396423,0.007005248840945643,0.9994587302207947,0.0005414163460955024,0,0,0,0,0,0
71,0.632848858833313,1.4662919060928443,0.7227244973182678,0.32472726702690125,0,0,0,0,0,0
72,0.9799177050590515,0.10589065651844015,0.988287627696991,0.011781502515077591,0,0,0,0,0,0
73,0.9999895095825195,0.00013558787438899865,0.9999933242797852,6.6757424974639434e-06,0,0,0,0,0,0
74,0.9437374472618103,0.21856520307272675,0.9698124527931213,0.030652696266770363,0,0,0,0,0,0
75,0.9691234230995178,0.11989323151049,0.9843442440032959,0.01577948033809662,0,0,0,0,0,0
76,0.7059289813041687,0.7350002262448797,0.8404260277748108,0.17384648323059082,0,0,5,5,0,0
77,0.8950855135917664,0.4343117935251014,0.9345051646232605,0.06773799657821655,0,0,0,0,0,0
78,0.9999962449073792,4.6310090852899276e-05,0.9999978542327881,2.145769485650817e-06,0,0,0,0,0,0
79,0.9999692440032959,0.00032087093110565797,0.9999822378158569,1.770273593137972e-05,0,0,0,0,0,0
80,0.9876771569252014,0.09660440121144453,0.9907015562057495,0.009341884404420853,0,0,0,0,0,0
81,0.6071292161941528,0.7653926969687335,0.8010491728782654,0.22183279693126678,0,0,0,0,0,0
82,0.9997275471687317,0.0029084202362836702,0.9998149275779724,0.00018508954963181168,0,0,0,0,0,0
83,0.9697766304016113,0.12082715448285393,0.9844465851783752,0.015675576403737068,0,0,0,3,0,0
84,0.9666442275047302,0.15492223708098177,0.9806331992149353,0.019556673243641853,0,0,0,0,0,0
85,0.9997716546058655,0.0017037225927664281,0.9998843669891357,0.00011575892131077126,0,0,0,0,0,0
86,0.9999948143959045,5.983115110713479e-05,0.9999971389770508,2.861027041944908e-06,0,0,0,0,0,0
87,0.9998438358306885,0.0012486021151403219,0.9999194145202637,8.058872481342405e-05,0,0,0,0,0,0
88,0.5334349870681763,1.5543721121888305,0.6796155571937561,0.386228084564209,0,0,0,0,0,0
89,0.9502785801887512,0.19781003946257522,0.9732059240341187,0.027159519493579865,0,0,0,0,0,0
90,0.9943755865097046,0.04604199214407061,0.9960618615150452,0.003945913165807724,0,0,0,0,0,0
91,0.35669615864753723,0.9754185882506416,0.6737297177314758,0.39492616057395935,0,0,0,0,0,2
92,0.42637062072753906,0.9053638478354639,0.7107996344566345,0.34136462211608887,0,0,0,0,0,2
93,0.2729146182537079,0.9857127106681941,0.6340593099594116,0.45561277866363525,0,0,0,0,0,4
94,0.9558236598968506,0.15587295881618946,0.9777941107749939,0.022456152364611626,0,0,0,0,0,0
95,0.9958090782165527,0.025309429076389417,0.9976938366889954,0.0023088266607373953,0,0,0,0,0,0
96,0.9935159087181091,0.04158606139630019,0.9959883093833923,0.00401975866407156,0,0,0,0,0,0
97,0.9999942183494568,8.791733525088049e-05,0.9999959468841553,4.172333774477011e-06,0,0,0,0,0,0
98,0.999995768070221,5.3730786919970574e-05,0.9999973773956299,2.5033982637978625e-06,0,0,0,0,0,0
99,0.9999998211860657,2.3960317741582705e-06,0.9999998807907104,1.1920928955078125e-07,0,0,0,0,0,0
100,0.093517005443573,1.1797072599085334,0.5326026678085327,0.6299796104431152,0,1,0,0,0,5
101,0.9998946189880371,0.0010707117498852383,0.9999363422393799,6.377900717779994e-05,0,0,0,0,0,0
102,0.9999011754989624,0.0009542465949431855,0.9999426603317261,5.728170435759239e-05,0,0,0,0,0,0
103,0.9829609990119934,0.09493975954253946,0.9901159405708313,0.009933230467140675,0,0,0,0,0,0
104,0.9999987483024597,1.691237561442062e-05,0.9999992847442627,7.152559646783629e-07,0,0,0,0,0,0
105,0.5807132720947266,1.2567190464626758,0.7279213666915894,0.3175623416900635,0,0,0,0,0,0
106,0.9999815821647644,0.0002314068059818683,0.9999881982803345,1.1920999895664863e-05,0,0,0,0,0,0
107,0.7422899603843689,0.6309880390791727,0.8659054636955261,0.14397968351840973,0,0,0,0,0,0
108,0.9156556129455566,0.27001161719118993,0.9567654728889465,0.04419698193669319,0,0,0,0,0,0
109,0.9999721646308899,0.000352817279125967,0.999981164932251,1.8835246009984985e-05,0,0,0,0,0,0
110,0.821269690990448,0.7183562972685036,0.8806244134902954,0.12712419033050537,0,0,0,0,0,0
111,0.9999968409538269,4.484544480212046e-05,0.9999979734420776,2.0265599687263602e-06,0,0,0,0,0,0
112,0.9972673654556274,0.020090865571686888,0.9983118772506714,0.0016895493026822805,0,0,0,0,0,0
113,0.9930123686790466,0.04302570369801164,0.9958372116088867,0.004171476699411869,0,0,0,0,0,0
114,0.9266973733901978,0.23478264162502632,0.9629718065261841,0.03773108124732971,0,0,0,0,0,0
115,0.6359313726425171,0.878009566204179,0.8050305843353271,0.2168748676776886,0,0,0,0,0,0
116,0.9999496340751648,0.0004539488163961932,0.9999735355377197,2.6405206881463528e-05,0,0,0,0,0,0
117,0.9980482459068298,0.015090075257894853,0.9987844824790955,0.0012162568746134639,0,0,0,0,0,0
118,0.9999093413352966,0.0012577510983030108,0.9999284744262695,7.152813486754894e-05,0,0,0,0,0,0
119,0.9999997019767761,4.118845006231225e-06,0.9999998807907104,1.1920928955078125e-07,0,0,0,0,0,0
120,0.9999977946281433,3.694439997225743e-05,0.9999984502792358,1.6689314179529902e-06,0,0,0,0,0,0
121,0.9878233075141907,0.06630324346641772,0.9929987192153931,0.007025904953479767,0,0,0,0,0,0
122,0.999733567237854,0.0020333377996162236,0.9998613595962524,0.00013859040336683393,0,0,0,0,0,0
123,0.9999803900718689,0.00025206500441835554,0.9999868869781494,1.3232318451628089e-05,0,0,0,0,0,0
124,0.9857636094093323,0.06150390397594266,0.9928655624389648,0.007159949280321598,0,0,0,0,0,0
125,0.5456278920173645,1.247175752683961,0.7027660012245178,0.35273128747940063,0,5,0,0,0,0
126,0.9999991059303284,1.5872029418764543e-05,0.9999994039535522,7.152559646783629e-07,0,0,0,0,0,0
127,0.9999895095825195,0.00015121784298430618,0.9999926090240479,7.391003236989491e-06,0,0,0,0,0,0
128,0.24904164671897888,1.0851940865114618,0.6171425580978394,0.48265522718429565,0,0,0,0,0,0
129,0.8543365001678467,0.542530563811185,0.9067668318748474,0.09786994010210037,0,0,5,4,0,1
130,0.1440766453742981,1.0852601110265632,0.5650063753128052,0.5709182620048523,0,0,0,0,0,5
131,0.9969902634620667,0.01825980112933918,0.9983919262886047,0.0016093084122985601,0,0,0,0,0,0
132,0.4117282032966614,1.2401162677891138,0.6674835681915283,0.40424051880836487,0,0,0,0,0,0
133,0.8484766483306885,0.7507588965798047,0.8879804015159607,0.11880560219287872,0,0,0,0,0,0
134,0.6988739371299744,1.2773880627227046,0.7760234475135803,0.2535724639892578,0,2,0,0,0,0
135,0.9999943375587463,6.0930549733284936e-05,0.9999970197677612,2.98023678624304e-06,0,0,0,0,0,0
136,0.997407853603363,0.017400593818186098,0.998532772064209,0.001468305359594524,0,0,0,0,0,0
137,0.9999997615814209,4.705594477964969e-06,0.9999998807907104,1.1920928955078125e-07,0,0,0,0,0,0
138,0.9786673784255981,0.10899030878368418,0.9876870512962341,0.012389320880174637,0,0,0,0,0,0
139,0.999675989151001,0.0026573467213812088,0.9998186230659485,0.00018139337771572173,0,0,0,0,0,0
140,0.7862346768379211,0.5474117395871902,0.8888646960258484,0.11781038343906403,0,0,4,5,0,0
141,0.9999852180480957,0.0001442944815869047,0.9999923706054688,7.629423635080457e-06,0,0,0,0,0,0
142,0.6932465434074402,0.6964346042689203,0.8406245708465576,0.17361006140708923,0,0,0,0,0,0
143,0.7228331565856934,0.8753919043874075,0.8212143182754517,0.19697116315364838,0,0,0,0,0,0
144,0.9376606941223145,0.271544998065246,0.963782548904419,0.03688958287239075,0,0,0,0,0,0
145,0.9999629259109497,0.0003419045763667007,0.9999805688858032,1.9431303371675313e-05,0,0,0,0,0,0
146,0.9999938607215881,7.990726057468084e-05,0.9999961853027344,3.814704541582614e-06,0,0,0,0,0,0
147,0.7666553258895874,0.7885920553616788,0.8569186329841614,0.15441231429576874,0,0,0,0,5,0
148,0.7833059430122375,0.5386180585265119,0.8891679644584656,0.11746912449598312,0,0,0,0,0,0
149,0.8991012573242188,0.2937192522932527,0.9493077397346497,0.05202225595712662,0,5,0,0,0,0
150,0.541780948638916,0.903563845175376,0.7624198198318481,0.2712579369544983,0,0,0,3,0,0
151,0.7887436151504517,0.5678435500923122,0.8881941437721252,0.11856493353843689,0,0,0,0,0,0
152,0.9999976754188538,2.892422299168235e-05,0.9999986886978149,1.3113030945532955e-06,0,0,0,0,0,0
153,0.9999136924743652,0.000723030694211898,0.9999556541442871,4.434683796716854e-05,0,0,0,0,0,0
154,0.9495570063591003,0.1786781465928939,0.974274218082428,0.026062477380037308,0,0,0,4,0,0
155,0.9045420289039612,0.3680572033526115,0.9446864724159241,0.05690218135714531,0,0,3,0,4,0
156,0.986736536026001,0.06915593027118326,0.9925468564033508,0.007481057196855545,0,0,0,0,0,0
157,0.9956544041633606,0.022387953058431748,0.9978261590003967,0.0021761476527899504,0,0,0,0,0,0
158,0.9994853734970093,0.004779141028987003,0.9996602535247803,0.00033980418811552227,0,0,0,0,0,0
159,0.9999991059303284,1.0746138558692248e-05,0.9999995231628418,4.768372718899627e-07,0,0,0,0,0,0
160,0.9459614753723145,0.34180594751316956,0.9586921334266663,0.0421852208673954,0,0,0,0,0,0
161,0.9719750285148621,0.10690245005410152,0.9859693050384521,0.014130176045000553,0,0,0,0,0,0
162,0.9999038577079773,0.00087451947689275,0.9999468326568604,5.3049541747896e-05,0,0,0,0,0,0
163,0.9999749064445496,0.0003034102221467897,0.9999841451644897,1.585496102052275e-05,0,0,0,0,0,0
164,0.987736701965332,0.0776153921483062,0.9924612641334534,0.007567235734313726,0,0,0,0,0,0
165,0.9517735242843628,0.16690889385158442,0.9757606983184814,0.024538030847907066,0,5,0,0,0,0
166,1.0,2.944990198205072e-09,1.0,1.1920928955078125e-07,0,0,0,0,0,0
167,0.810113787651062,0.7180275308229815,0.8769068717956543,0.131354421377182,0,0,0,0,0,0
168,0.9532371759414673,0.16149329448997357,0.9765588045120239,0.023720311000943184,0,0,0,0,0,0
169,0.9999316334724426,0.0007587434862848767,0.9999563694000244,4.3631553126033396e-05,0,0,0,0,0,0
170,0.9999971985816956,3.38698254277121e-05,0.9999984502792358,1.5497220147153712e-06,0,0,0,0,0,0
171,0.9649319052696228,0.15755435383955213,0.9800878167152405,0.020113224163651466,0,0,0,0,0,0
172,1.0,2.809474717068791e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
173,0.9999832510948181,0.0002185399431294071,0.9999887943267822,1.1146130418637767e-05,0,0,0,0,0,0
174,0.999506950378418,0.004584476464673021,0.9996758699417114,0.00032412298605777323,0,0,0,0,0,0
175,0.9999945759773254,6.684066904770292e-05,0.9999967813491821,3.159051175316563e-06,0,0,0,0,0,0
176,0.012629419565200806,1.2249400555127263,0.4904724955558777,0.7123860716819763,0,0,0,0,0,0
177,1.0,2.935670404741986e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
178,0.9999985694885254,2.2696244607870804e-05,0.9999990463256836,9.536747711536009e-07,0,0,0,0,0,0
179,0.9921569228172302,0.038210650470123994,0.9960231781005859,0.003984750248491764,0,0,0,0,0,0
180,0.9999958872795105,6.565750326075952e-05,0.9999970197677612,2.98023678624304e-06,0,0,0,0,0,0
181,0.9928576946258545,0.05564106335171787,0.9948893785476685,0.005123725160956383,0,0,0,0,0,0
182,0.8733843564987183,0.34853280464879044,0.9363667368888855,0.06574806571006775,0,0,0,0,0,0
183,0.9991832971572876,0.006239626006354329,0.9995356798171997,0.0004643683787435293,0,0,0,0,0,0
184,0.999813437461853,0.0016945004566803722,0.9998934268951416,0.00010657878738129511,0,0,0,0,0,0
185,0.9999786615371704,0.00028508726437705335,0.9999854564666748,1.4543638826580718e-05,0,0,0,0,0,0
186,0.9999409317970276,0.0007493888829436104,0.999958872795105,4.1128048906102777e-05,0,0,0,0,0,0
187,0.9555564522743225,0.19727328613270717,0.9745334982872009,0.02579650655388832,0,0,0,0,0,0
188,0.9613615870475769,0.14365893637291952,0.9804039597511292,0.019790710881352425,0,0,0,0,0,0
189,0.9907709956169128,0.04700060792837741,0.9951157569885254,0.004896149970591068,0,0,0,0,0,0
190,0.9928661584854126,0.06124338357623103,0.9946107864379883,0.005403787828981876,0,0,0,0,0,0
191,0.9999187588691711,0.0007935689359658171,0.9999531507492065,4.685034946305677e-05,0,0,0,0,0,0
192,0.9999628067016602,0.0003259668572997067,0.999981164932251,1.877563954622019e-05,0,0,0,0,0,0
193,0.952860414981842,0.17306545060568476,0.975725531578064,0.02457388862967491,0,0,0,0,0,0
194,0.9999898076057434,0.00010733321174204055,0.9999946355819702,5.483642325998517e-06,0,0,0,0,0,0
195,0.9816306233406067,0.10804214351677767,0.9883474707603455,0.011721072718501091,0,0,0,0,0,0
196,0.9999549984931946,0.0003823375733934609,0.9999774694442749,2.2530810383614153e-05,0,0,0,0,0,0
197,0.9603402018547058,0.15205936156007457,0.9796160459518433,0.02059457264840603,0,0,0,0,0,0
198,0.6219631433486938,0.8583488194807989,0.7995195388793945,0.2237442284822464,0,5,0,0,0,0
199,0.9983473420143127,0.010181017000826674,0.9991525411605835,0.0008477584342472255,0,0,0,0,0,0
200,0.6005246639251709,0.7355398971335716,0.7995544672012329,0.2237006276845932,0,0,2,5,0,0
201,0.9948477745056152,0.04315000839140527,0.9963032007217407,0.003703589551150799,0,0,0,0,0,0
202,0.9999331831932068,0.0006499074024728527,0.9999622106552124,3.7790057831443846e-05,0,0,0,0,0,0
203,0.314689040184021,1.589518983148592,0.5714952945709229,0.5594991445541382,0,0,0,0,5,0
204,0.9363527894020081,0.33354108011346945,0.9581159353256226,0.0427863635122776,0,0,0,0,0,0
205,0.9930946230888367,0.048789210656702706,0.9953997731208801,0.004610840696841478,0,0,0,0,0,0
206,0.9999995827674866,5.597848510988447e-06,0.9999997615814209,1.788139485370266e-07,0,0,0,0,0,0
207,0.7075939178466797,0.8920400930374984,0.8110754489898682,0.20939405262470245,0,0,5,4,0,3
208,0.9995934963226318,0.003703545464711359,0.9997432827949524,0.0002568693889770657,0,0,0,0,0,0
209,0.9531691670417786,0.2119151941810713,0.9729371666908264,0.027435654774308205,0,0,0,0,0,0
210,0.9999998211860657,4.262456197754241e-06,0.9999998807907104,1.1920928955078125e-07,0,0,0,0,0,0
211,0.9568114280700684,0.179828033105934,0.9762085676193237,0.02407889813184738,0,0,0,0,0,0
212,0.9999924898147583,8.840613416008343e-05,0.9999957084655762,4.291543518775143e-06,0,0,0,0,0,0
213,0.8582687973976135,0.6475176686266872,0.8992380499839783,0.10620742291212082,0,0,0,0,3,0
214,0.999725341796875,0.0023099769333990825,0.9998480081558228,0.00015200339839793742,0,0,0,0,0,0
215,0.999897301197052,0.000935727243907453,0.9999431371688843,5.674523345078342e-05,0,0,0,0,0,0
216,0.4540116488933563,0.9273918958426624,0.7213926911354065,0.32657164335250854,0,0,0,0,0,1
217,0.9999855160713196,0.00015871323124744835,0.9999918937683105,8.106264431262389e-06,0,0,0,0,0,0
218,0.9999977946281433,2.5014731799912316e-05,0.9999988079071045,1.1324889328534482e-06,0,0,0,0,0,0
219,0.9991989135742188,0.006209124808100802,0.9995481371879578,0.0004518456698860973,0,0,0,0,0,0
220,0.9999713897705078,0.0003430000003781277,0.9999818801879883,1.8239186829305254e-05,0,0,0,0,0,0
221,0.7354087829589844,0.5854045759150994,0.8665425181388855,0.14324425160884857,0,0,1,5,0,0
222,0.9999865889549255,0.00013313355683094863,0.999993085861206,7.033372639853042e-06,0,0,0,0,0,0
223,0.9983437657356262,0.01614153882533485,0.9987788796424866,0.0012218068586662412,0,0,0,0,0,0
224,0.9999995231628418,7.955390981986696e-06,0.9999996423721313,3.576279254957626e-07,0,0,0,0,0,0
225,0.7606935501098633,0.5318042744507289,0.8802119493484497,0.1275925487279892,0,0,0,0,0,0
226,0.7830761671066284,0.7275044843687816,0.8716565370559692,0.13735994696617126,0,0,0,0,0,0
227,0.9870999455451965,0.07419637050112005,0.9925011992454529,0.007527058012783527,0,0,0,0,0,0
228,0.9997473955154419,0.002622071796351584,0.9998340606689453,0.00016589349252171814,0,0,0,0,0,0
229,0.9999991059303284,1.198108183646361e-05,0.9999995231628418,4.768372718899627e-07,0,0,0,0,0,0
230,0.9999801516532898,0.00022459442053680682,0.999988317489624,1.180178969661938e-05,0,0,0,0,0,0
231,0.9995710253715515,0.00364522457814145,0.9997521042823792,0.0002478072128724307,0,0,0,0,0,0
232,0.9097257852554321,0.2768742560808422,0.9543220400810242,0.046754032373428345,0,2,0,0,0,0
233,0.998464822769165,0.014813226370781172,0.9988985061645508,0.0011021009413525462,0,0,0,0,0,0
234,0.9974624514579773,0.01677425898785185,0.9985827207565308,0.0014182844897732139,0,0,0,0,0,0
235,0.99983149766922,0.0013256325511843345,0.9999134540557861,8.637086284579709e-05,0,0,0,0,0,0
236,0.9509544968605042,0.17991726616420334,0.9746934771537781,0.025632116943597794,0,0,0,0,0,0
237,0.9988958835601807,0.006837775769262384,0.9994456171989441,0.0005544768646359444,0,0,0,0,0,0
238,0.2673899531364441,1.7993185484468341,0.49962636828422546,0.6938947439193726,0,5,0,0,0,3
239,0.999280571937561,0.006853065559762076,0.9995174407958984,0.00048267567763105035,0,0,0,0,0,0
240,0.8996949791908264,0.3592550512258014,0.943638026714325,0.05801263451576233,0,0,0,0,0,0
241,0.997625470161438,0.019347966070897355,0.9984133243560791,0.0015877565601840615,0,0,0,0,0,0
242,0.9781830906867981,0.11295058455546604,0.9872075915336609,0.012874936684966087,0,0,0,0,0,0
243,0.9733880758285522,0.11970091851600301,0.9854200482368469,0.014687283895909786,0,0,1,0,0,0
244,0.9092015624046326,0.27866229165092415,0.9540401697158813,0.04704950377345085,0,0,0,0,0,0
245,0.9999995827674866,5.114434184544366e-06,0.9999997615814209,1.788139485370266e-07,0,0,0,0,0,0
246,0.9993141293525696,0.005851607606854763,0.9995874762535095,0.000412608846090734,0,0,0,0,0,0
247,0.9996593594551086,0.0032600165039991277,0.9997832179069519,0.00021692481823265553,0,0,0,0,0,0
248,0.9999901056289673,9.834491535777126e-05,0.9999948740005493,5.066407538834028e-06,0,0,0,0,0,0
249,0.8876477479934692,0.3468774052229623,0.9418487548828125,0.05991069972515106,0,0,0,0,0,0
250,0.30664703249931335,0.9432440328529778,0.6527480483055115,0.42656412720680237,0,5,0,0,0,5
251,0.14344608783721924,1.1530649287918266,0.5592474937438965,0.5811630487442017,0,0,0,0,0,0
252,0.7957351803779602,0.9755951757700873,0.8441832661628723,0.16938559710979462,0,2,0,0,0,0
253,0.9962088465690613,0.02668266746915973,0.9976843595504761,0.002318325685337186,0,0,0,0,0,0
254,0.9999990463256836,1.2978478238200159e-05,0.9999994039535522,5.364419735087722e-07,0,0,0,0,0,0
255,0.79385906457901,0.6970971616277015,0.8773972392082214,0.1307954341173172,0,0,0,0,0,0
256,0.978529155254364,0.10736481777100969,0.9877676367759705,0.012307673692703247,0,0,0,0,0,0
257,0.9998626112937927,0.0016132944692867704,0.9999043941497803,9.561041952110827e-05,0,0,0,0,0,0
258,0.9999977946281433,3.4260700627311566e-05,0.9999984502792358,1.4901172562531428e-06,0,0,0,0,0,0
259,0.9825542569160461,0.103396895423913,0.9885643124580383,0.011501457542181015,0,0,0,0,0,0
260,0.999950110912323,0.0005205307815421113,0.9999707937240601,2.9206701583461836e-05,0,0,0,0,0,0
261,0.9722719788551331,0.11469911872418749,0.9856182932853699,0.01448606513440609,0,0,0,0,0,3
262,0.9996398091316223,0.002547994910799827,0.9998182654380798,0.00018187030218541622,0,0,0,0,0,0
263,0.5216525197029114,1.2029166461202192,0.6930987238883972,0.3665829002857208,0,0,5,5,0,4
264,0.9999359250068665,0.0006869543538107338,0.9999598264694214,4.011472992715426e-05,0,0,0,0,0,0
265,0.9998912811279297,0.0008995446718980966,0.9999438524246216,5.6268367188749835e-05,0,0,0,0,0,0
266,0.9999761581420898,0.0003506552361757323,0.9999819993972778,1.794115814846009e-05,0,0,0,0,0,0
267,0.9999978542327881,2.44428496008116e-05,0.999998927116394,1.0728841743912199e-06,0,0,0,0,0,0
268,0.7931411862373352,0.5575456653807419,0.8911866545677185,0.11520138382911682,0,0,0,0,5,0
269,0.7753649950027466,0.594672121568333,0.8814619183540344,0.1261734813451767,0,0,5,0,0,5
270,0.997441828250885,0.016066024490706217,0.9986172914505005,0.001383605762384832,0,0,0,0,0,0
271,0.9809272289276123,0.11109157613661917,0.9875662326812744,0.012511713430285454,0,0,0,1,1,0
