,pcs,entropy,label_pred_score,loss,result,broken_1,broken_2,broken_3,broken_4,broken_5
39,0.9999930262565613,8.116719430680521e-05,0.9999960660934448,3.933914285880746e-06,0,0,0,0,0,0
40,0.996573805809021,0.02360462369689987,0.9979960918426514,0.0020059188827872276,0,0,0,0,0,0
41,0.0992189347743988,1.2523556240056972,0.5295652747154236,0.6356988549232483,0,0,0,0,0,5
42,0.9790947437286377,0.11442326449030812,0.9872483611106873,0.012833639048039913,0,0,0,0,0,0
43,1.0,7.445502368755012e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
44,0.9939185380935669,0.04320142204954176,0.9961258769035339,0.0038816470187157393,0,0,0,0,0,0
45,0.9446303844451904,0.18425186550359354,0.9722566604614258,0.028135577216744423,0,0,0,0,0,0
46,0.9999998211860657,1.8472370041939916e-06,0.9999998807907104,1.1920928955078125e-07,0,0,0,0,0,0
47,0.9998684525489807,0.0010183652701006153,0.9999339580535889,6.616334576392546e-05,0,0,0,0,0,0
48,0.9655112624168396,0.14367081097268752,0.981770932674408,0.018397385254502296,0,0,0,0,0,0
49,0.9979155659675598,0.01877071588961223,0.998571515083313,0.0014295062283053994,0,0,0,0,0,0
50,1.0,5.1620688877020145e-09,1.0,1.1920928955078125e-07,0,0,0,0,0,0
51,1.0,1.9276062774466665e-08,1.0,1.1920928955078125e-07,0,0,0,0,0,0
52,0.9999988675117493,1.758023935094365e-05,0.9999992847442627,7.152559646783629e-07,0,0,0,0,0,0
53,0.9713997840881348,0.14529552476835325,0.982421338558197,0.01773512177169323,0,0,0,0,0,0
54,0.8614333868026733,0.3748098959499197,0.9301567077636719,0.07240220159292221,0,0,0,0,0,0
55,0.8899465203285217,0.31743556009793195,0.9445207715034485,0.05707760155200958,0,1,0,0,0,0
56,0.859785795211792,0.366424864271072,0.9298900365829468,0.07268893718719482,0,5,0,0,0,0
57,0.9935848712921143,0.03671181262218598,0.9964354038238525,0.003571084002032876,0,0,0,0,0,0
58,0.9925636649131775,0.036519103648633366,0.9962320923805237,0.003775143763050437,0,0,0,0,0,0
59,0.9998032450675964,0.002068202649484531,0.999873161315918,0.00012696595513261855,0,0,0,0,0,0
60,0.9981350302696228,0.014506503717744803,0.9988293051719666,0.0011713806306943297,0,0,0,0,0,0
61,0.9999911189079285,0.00010504802605198922,0.9999948740005493,5.1260126383567695e-06,0,0,0,0,0,0
62,0.7659661173820496,0.5550562525352143,0.8811637759208679,0.12651176750659943,0,0,0,0,0,0
63,0.9999694228172302,0.00029694418489235544,0.999983549118042,1.6451016563223675e-05,0,0,0,0,0,0
64,0.999968409538269,0.0003412425509927915,0.9999816417694092,1.8358399756834842e-05,0,0,0,0,0,0
65,0.9996368885040283,0.0027558801304690948,0.9998086094856262,0.00019152805907651782,0,0,0,0,0,0
66,0.9772519469261169,0.09384812629384154,0.9884114265441895,0.011656365357339382,0,0,0,0,0,0
67,0.9421008229255676,0.23103178832406052,0.9682137966156006,0.03230235353112221,0,0,0,0,0,0
68,0.999401867389679,0.004139014998624803,0.9996922016143799,0.000307965005049482,0,0,0,0,0,0
69,0.9999971985816956,3.745090655681921e-05,0.9999982118606567,1.6689314179529902e-06,0,0,0,0,0,0
70,0.8769274353981018,0.5636658437822885,0.9171561002731323,0.08647752553224564,0,0,0,0,0,0
71,0.975276529788971,0.12218667175253232,0.9858593344688416,0.0142415976151824,0,0,0,0,0,0
72,0.9999997615814209,4.337931048039303e-06,0.9999998807907104,1.1920928955078125e-07,0,0,0,0,0,0
73,0.9270871877670288,0.39287017057058543,0.9500271081924438,0.05126476287841797,0,0,0,0,0,0
74,0.7678685784339905,0.5429588978764248,0.8826396465301514,0.12483826279640198,0,0,0,0,0,0
75,0.7287544012069702,0.8611666459257769,0.8199934363365173,0.1984589397907257,0,0,5,2,0,0
76,0.8196072578430176,0.5146651353652586,0.9046371579170227,0.10022135078907013,0,0,0,0,0,0
77,0.9999945759773254,7.686872386940776e-05,0.9999964237213135,3.695494797284482e-06,0,0,0,0,0,0
78,0.9993318915367126,0.004372866634371683,0.9996649026870728,0.0003351534833200276,0,0,0,0,0,0
79,0.9936006665229797,0.04227906440842592,0.9959864020347595,0.004021673928946257,0,0,0,0,0,0
80,0.028506606817245483,1.0149102616929242,0.5135765671730042,0.6663560271263123,0,0,0,0,0,0
81,0.9987002015113831,0.009969139002918678,0.9992337226867676,0.0007665710290893912,0,0,0,0,0,0
82,0.9949091076850891,0.0315720706411598,0.9970539808273315,0.002950367284938693,0,0,0,0,0,0
83,0.9809126853942871,0.1057935959488475,0.9880058169364929,0.012066693045198917,0,0,0,0,0,0
84,0.999866783618927,0.0011033701622539382,0.9999301433563232,6.985908112255856e-05,0,0,0,0,0,0
85,0.9999936819076538,8.074149024639885e-05,0.9999960660934448,3.933914285880746e-06,0,0,0,0,0,0
86,0.9999154806137085,0.000764653817519429,0.999954104423523,4.589663149090484e-05,0,0,0,0,0,0
87,0.5929148197174072,1.2096020716862672,0.7397675514221191,0.3014192581176758,0,0,0,0,5,0
88,0.9030058979988098,0.32604333998667956,0.9482905864715576,0.053094424307346344,0,0,0,0,0,0
89,0.9962581396102905,0.029334659111665728,0.9975489974021912,0.002454011235386133,0,0,0,0,0,0
90,0.3976466655731201,0.8984947440301506,0.6980252861976624,0.3594999611377716,0,0,0,0,0,3
91,0.7471035122871399,0.5844394179027222,0.8712224364280701,0.1378578096628189,0,0,0,0,0,0
92,0.45112738013267517,0.9731335987575318,0.7152484059333801,0.33512547612190247,0,0,0,0,0,2
93,0.5069515109062195,0.8090680272622861,0.7533531188964844,0.28322121500968933,0,0,0,0,0,0
94,0.9944484233856201,0.028183524583045096,0.9971985816955566,0.002805349649861455,0,0,0,0,0,0
95,0.9983193278312683,0.011311906757282516,0.9990739822387695,0.0009264468098990619,0,0,0,0,0,0
96,0.9743012189865112,0.11534342085367716,0.9861634373664856,0.013933179900050163,0,0,0,0,0,0
97,0.9999997615814209,3.3193228244711997e-06,0.9999998807907104,1.1920928955078125e-07,0,0,0,0,0,0
98,1.0,5.86767659661104e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
99,0.02565142512321472,1.262647755473816,0.49110904335975647,0.7110890746116638,0,0,0,0,0,4
100,0.9998236894607544,0.0019264938876489654,0.9998812675476074,0.00011867989087477326,0,0,0,0,0,0
101,0.9999595284461975,0.0005297595811771513,0.9999709129333496,2.908749047492165e-05,0,0,0,0,0,0
102,0.9960359930992126,0.03322687018580619,0.9972026348114014,0.002801404567435384,0,0,0,0,0,0
103,0.9999987483024597,2.087632371902555e-05,0.9999991655349731,9.536747711536009e-07,0,0,0,0,0,0
104,0.6926254630088806,0.7422421868904596,0.8383072018623352,0.1763707995414734,0,0,0,0,5,0
105,0.9999937415122986,8.119782325593267e-05,0.9999960660934448,3.814704541582614e-06,0,0,0,0,0,0
106,0.3193999230861664,0.9515414907115902,0.6583371162414551,0.4180380702018738,0,0,0,0,0,0
107,0.43079379200935364,0.8793598104044434,0.7145496606826782,0.33610278367996216,0,0,0,0,0,2
108,0.9999967217445374,4.950488615218163e-05,0.9999977350234985,2.2649790025752736e-06,0,0,0,0,0,0
109,0.8817923665046692,0.48432483926032044,0.9261429905891418,0.07672645151615143,0,0,0,0,0,0
110,1.0,1.9843055047089203e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
111,0.995807945728302,0.023231020831321912,0.9978284239768982,0.002173937391489744,0,0,0,0,0,0
112,0.9977244138717651,0.012935852319785768,0.9988565444946289,0.0011441097594797611,0,0,0,0,0,0
113,0.9675365090370178,0.12055067090459297,0.9837399125099182,0.016393672674894333,0,0,0,0,0,0
114,0.9907065629959106,0.0480149125720253,0.9950950145721436,0.004917174112051725,0,0,0,0,0,0
115,0.9999507069587708,0.0006637640559083363,0.9999631643295288,3.695556370075792e-05,0,0,0,0,0,0
116,0.9961021542549133,0.02206981909030069,0.997967541217804,0.0020345270168036222,0,0,0,0,0,0
117,0.9948771595954895,0.032608682944895155,0.9970635771751404,0.002940623089671135,0,0,0,0,0,0
118,1.0,8.407926528853557e-08,1.0,1.1920928955078125e-07,0,0,0,0,0,0
119,0.9999703168869019,0.0003590493270665714,0.9999808073043823,1.913327469083015e-05,0,0,0,0,0,0
120,0.979341983795166,0.08599864402733616,0.9895183444023132,0.010536974295973778,0,0,0,0,0,0
121,0.9999704360961914,0.0002657780041332056,0.9999849796295166,1.5020483260741457e-05,0,0,0,0,0,0
122,0.9979418516159058,0.015137907276467938,0.9987727999687195,0.001227893983013928,0,0,0,0,0,0
123,0.9813492298126221,0.07677376332283548,0.9906588792800903,0.009385143406689167,0,0,0,0,0,0
124,0.6951354742050171,0.827366820395479,0.8266409039497375,0.1903848946094513,0,3,0,0,0,0
125,0.9999998211860657,2.345877740896835e-06,0.9999998807907104,1.1920928955078125e-07,0,0,0,0,0,0
126,0.9996376037597656,0.003204481014444765,0.9997854828834534,0.00021465936151798815,0,0,0,0,0,0
127,0.9799867272377014,0.11466181000858779,0.9874629974365234,0.012616133317351341,0,0,0,0,0,0
128,0.39663058519363403,1.0857740724288274,0.6821573972702026,0.3824947774410248,0,2,5,5,0,0
129,0.6095737218856812,0.7900210111716143,0.7997373342514038,0.22347208857536316,0,0,0,0,0,0
130,0.9921362400054932,0.037832072339671986,0.9960368275642395,0.00397116644307971,0,0,0,0,0,0
131,0.3422446548938751,0.9899436351034114,0.6657624840736389,0.4068223834037781,0,0,0,2,5,0
132,0.8953421711921692,0.4822400349717068,0.9290130734443665,0.07363240420818329,0,0,0,0,0,0
133,0.6383834481239319,0.9901326595142765,0.7908009886741638,0.23470893502235413,0,0,0,0,0,0
134,0.9999963045120239,5.403133954924742e-05,0.9999974966049194,2.4437933916487964e-06,0,0,0,0,0,0
135,0.9898306131362915,0.052123111771550996,0.9945818781852722,0.005432792939245701,0,0,0,0,0,0
136,0.9999995231628418,7.09379858933818e-06,0.9999996423721313,2.3841860752327193e-07,0,0,0,0,0,0
137,0.6145331859588623,0.7140193253510115,0.8069832921028137,0.21445246040821075,0,5,0,0,0,0
138,0.9999628067016602,0.0003675835035056154,0.9999793767929077,2.062341991404537e-05,0,0,0,0,0,0
139,0.9568421840667725,0.1918690558817709,0.9747793674468994,0.025544121861457825,0,0,0,0,0,0
140,0.9999477863311768,0.0004754061381474525,0.9999724626541138,2.7537724236026406e-05,0,0,0,0,0,0
141,0.9006257057189941,0.3138614439765378,0.948477029800415,0.05289771035313606,0,0,0,0,0,0
142,0.8915587663650513,0.43205350670138076,0.9332543611526489,0.06907761842012405,0,0,0,0,0,0
143,0.9275156855583191,0.3309959478298407,0.9530873894691467,0.048048678785562515,0,0,0,0,0,0
144,0.9999988675117493,1.2404436171419644e-05,0.9999994039535522,5.364419735087722e-07,0,0,0,0,0,0
145,0.9999996423721313,6.645952901890229e-06,0.9999997615814209,2.3841860752327193e-07,0,0,0,0,0,0
146,0.9089254140853882,0.2775468607317266,0.9539430737495422,0.04715140536427498,0,5,0,1,0,0
147,0.9238982796669006,0.2339402015747508,0.9619253873825073,0.03881838917732239,0,4,0,0,0,0
148,0.8222171068191528,0.5383782478852309,0.9042531251907349,0.10064595192670822,0,0,1,0,0,0
149,0.8965973854064941,0.4552810703595723,0.9320834875106812,0.07033289223909378,0,0,0,0,0,0
150,1.0,9.520524478889362e-08,1.0,1.1920928955078125e-07,0,0,0,0,0,0
151,0.9996238350868225,0.0027605296827737037,0.999805748462677,0.000194151172763668,0,0,0,0,0,0
152,0.9965652227401733,0.02428600266510196,0.9978539347648621,0.0021484908647835255,0,0,0,0,0,0
153,0.8250434994697571,0.6070262925783346,0.891591489315033,0.11474735289812088,0,0,0,2,0,0
154,0.9964817762374878,0.020441160916284278,0.9981433153152466,0.0018584104254841805,0,0,0,0,0,0
155,0.9945248961448669,0.027560278321086807,0.9972518086433411,0.0027519147843122482,0,0,0,0,0,0
156,0.9996087551116943,0.0028135401881646694,0.9997997879981995,0.00020023203978780657,0,0,0,0,0,0
157,1.0,1.7014684571156058e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
158,0.9911606907844543,0.06179815086346509,0.994163453578949,0.005853645503520966,0,0,0,0,0,0
159,0.9516763091087341,0.16459897449814018,0.9758262038230896,0.024470657110214233,0,0,0,0,0,0
160,0.9987053871154785,0.00810898044348156,0.9993402361869812,0.0006598623003810644,0,0,0,0,0,0
161,0.9999904036521912,0.00013663950888438906,0.9999933242797852,6.6757424974639434e-06,0,0,0,0,0,0
162,0.999670147895813,0.002805166762354178,0.9998143315315247,0.00018568569794297218,0,0,0,0,0,0
163,0.926866888999939,0.22733682100974967,0.963396430015564,0.03729022666811943,0,1,0,0,0,0
164,1.0,1.0537823672442204e-06,1.0,1.1920928955078125e-07,0,0,0,0,0,0
165,0.9203187227249146,0.3312118274190678,0.9536168575286865,0.047493431717157364,0,0,0,0,0,0
166,0.99795001745224,0.011724126428143087,0.9989727735519409,0.0010276947868987918,0,0,0,0,0,0
167,0.09687593579292297,1.0484162960849026,0.545290470123291,0.6064366698265076,0,0,0,5,5,0
168,0.9999759197235107,0.00034611250876335033,0.9999819993972778,1.8000764612224884e-05,0,0,0,0,0,0
169,0.9999991059303284,1.1285238958026195e-05,0.9999995231628418,4.768372718899627e-07,0,0,0,0,0,0
170,0.9860619902610779,0.09007885413201772,0.990611732006073,0.009432555176317692,0,0,0,0,0,0
171,1.0,1.514149552954389e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
172,0.9999816417694092,0.00024569138156616574,0.9999874830245972,1.2517053619376384e-05,0,0,0,0,0,0
173,0.9998008608818054,0.0016434822218391266,0.9998927116394043,0.00010729411587817594,0,0,0,0,0,0
174,0.9982795119285583,0.01201209436629428,0.9990307092666626,0.0009697011555545032,0,0,0,0,0,0
175,0.1793222725391388,1.0509535919075874,0.5849443674087524,0.536238431930542,0,0,0,0,5,0
176,1.0,9.411454619268724e-10,1.0,1.1920928955078125e-07,0,0,0,0,0,0
177,0.9997785091400146,0.0024124066610604587,0.9998476505279541,0.00015236108447425067,0,0,0,0,0,0
178,0.43490904569625854,0.9511163792748223,0.7104035019874573,0.34192216396331787,0,0,0,0,0,3
179,0.9999977946281433,3.387689546811118e-05,0.9999984502792358,1.4901172562531428e-06,0,0,0,0,0,0
180,0.9861546754837036,0.07491354912602638,0.9919589757919312,0.008073527365922928,0,0,0,0,0,0
181,0.8870329260826111,0.3152317040827609,0.9434484839439392,0.05821339040994644,0,0,0,0,0,0
182,0.9974473714828491,0.015159581981897131,0.9986727237701416,0.0013281578430905938,0,0,0,0,0,0
183,0.9999352097511292,0.0008420244455344457,0.9999526739120483,4.7207991883624345e-05,0,0,0,0,0,0
184,0.9907540082931519,0.06644453153325985,0.9936015009880066,0.00641905702650547,0,0,0,0,0,0
185,0.9999780654907227,0.00023853791690533823,0.9999874830245972,1.2636264727916569e-05,0,0,0,0,0,0
186,0.8991763591766357,0.41714977833580047,0.9344086647033691,0.06784138828516006,0,0,1,0,0,0
187,0.9513830542564392,0.17388849087013156,0.9752594232559204,0.025051767006516457,0,0,0,0,0,0
188,0.9942374229431152,0.03668279890026025,0.9965200424194336,0.003485966706648469,0,0,0,0,0,0
189,0.9952707290649414,0.040558770294030794,0.9965506792068481,0.0034552235156297684,0,0,0,0,0,0
190,0.9998628497123718,0.0012085702097141132,0.9999247789382935,7.522389205405489e-05,0,0,0,0,0,0
191,0.999999463558197,7.408025912904715e-06,0.9999996423721313,2.98023280720372e-07,0,0,0,0,0,0
192,0.9625857472419739,0.13773876369552207,0.9811182618141174,0.01906239613890648,0,0,0,0,0,0
193,0.9999998211860657,3.1873495965575542e-06,0.9999998807907104,1.1920928955078125e-07,0,0,0,0,0,0
194,0.9946253299713135,0.038379511739731,0.9964627623558044,0.0035436281468719244,0,0,0,0,0,0
195,0.9999995231628418,5.579483689437207e-06,0.9999997615814209,2.3841860752327193e-07,0,0,0,0,0,0
196,0.9713779091835022,0.15931360163725658,0.9811885952949524,0.018990589305758476,0,0,0,0,0,0
197,0.8022522330284119,0.5356959839963007,0.8962274193763733,0.1095610186457634,0,5,0,0,0,0
198,0.22757551074028015,0.975468509883234,0.6132400631904602,0.4889988899230957,0,0,0,0,0,0
199,0.17195484042167664,1.5016450375848793,0.4904385507106781,0.7124552726745605,0,1,0,2,0,3
200,0.11120682954788208,1.0044203664497096,0.5549610257148743,0.5888574123382568,0,3,5,4,4,0
201,0.9978971481323242,0.014309246650373645,0.9988077878952026,0.0011930427281185985,0,0,0,0,0,0
202,0.996843695640564,0.01932635610867914,0.9982855916023254,0.0017158796545118093,0,0,0,0,0,0
203,0.9963604211807251,0.0256944031376651,0.9977841973304749,0.0022182015236467123,0,0,0,0,0,0
204,0.9974585175514221,0.015942160679864772,0.9986322522163391,0.0013684452278539538,0,0,0,0,0,0
205,1.0,1.8585078910200586e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
206,0.7503801584243774,0.8010911112981155,0.8390139937400818,0.175527885556221,0,0,5,5,0,0
207,0.9986282587051392,0.008764975645805442,0.9992868304252625,0.0007134240004234016,0,0,0,0,0,0
208,0.9877793192863464,0.07470250878794277,0.9921896457672119,0.007841135375201702,0,0,0,0,0,0
209,0.9994794726371765,0.004598832878454279,0.9996811151504517,0.00031893569394014776,0,0,0,0,0,0
210,0.966616690158844,0.15613405012630693,0.9806182980537415,0.01957186870276928,0,0,0,0,0,0
211,0.9999992847442627,1.1716381830916563e-05,0.9999995231628418,4.768372718899627e-07,0,0,0,0,0,0
212,0.9164605736732483,0.43423876542262874,0.9392105937004089,0.06271567940711975,0,0,0,0,0,0
213,0.9059559106826782,0.45844168580981715,0.9357395768165588,0.06641807407140732,0,0,0,0,0,0
214,0.9949482679367065,0.03049929860197559,0.9971545934677124,0.002849402604624629,0,0,0,0,0,0
215,0.21006250381469727,1.2336597784484808,0.5756365656852722,0.5522788763046265,0,0,0,1,0,5
216,0.2797376215457916,1.02358840830896,0.6341240406036377,0.455510675907135,0,0,0,0,0,3
217,0.9999753832817078,0.00026537586168084667,0.9999858140945435,1.4186006410454866e-05,0,0,0,0,0,0
218,0.9999987483024597,2.3589410259636177e-05,0.9999990463256836,9.536747711536009e-07,0,0,0,0,0,0
219,0.9998135566711426,0.002240019928663907,0.9998626708984375,0.00013727891200687736,0,0,0,0,0,0
220,0.9998329281806946,0.001758655675311761,0.9998911619186401,0.00010884400398936123,0,0,0,0,0,0
221,0.9739091396331787,0.10474190849058916,0.9867556095123291,0.013332880102097988,0,0,0,0,0,0
222,0.9999982118606567,3.21292506204929e-05,0.9999986886978149,1.4305124977909145e-06,0,0,0,0,0,0
223,0.9615014791488647,0.19699895747493926,0.9754893779754639,0.024816008284687996,0,0,0,0,0,0
224,0.9999937415122986,7.160496933922158e-05,0.9999964237213135,3.4570753086882178e-06,0,0,0,0,0,0
225,0.9516438841819763,0.1646905580397256,0.9758099913597107,0.024487392976880074,0,0,0,0,0,0
226,0.9435254335403442,0.28435562833432004,0.9643433690071106,0.036307793110609055,0,0,0,0,0,0
227,0.9985302686691284,0.01192670421557755,0.9990918636322021,0.0009085490019060671,0,0,0,0,0,0
228,0.9999997615814209,3.5257207813244266e-06,0.9999998807907104,1.1920928955078125e-07,0,0,0,0,0,0
229,0.9995440244674683,0.004081279193129727,0.9997143149375916,0.0002856662613339722,0,0,0,0,0,0
230,0.9992023706436157,0.006362572926066587,0.9995430707931519,0.000457152898889035,0,0,0,0,0,0
231,0.8615658283233643,0.36686883612957394,0.9306153059005737,0.07190929353237152,0,5,0,0,0,0
232,0.9981390237808228,0.018577281052376448,0.9985802173614502,0.0014207317726686597,0,0,0,0,0,0
233,0.9993042945861816,0.0046048512754746085,0.9996484518051147,0.00035160998231731355,0,0,0,0,0,0
234,0.9979858994483948,0.011724440521211212,0.9989838004112244,0.0010166566353291273,0,0,0,0,0,0
235,0.9935287237167358,0.032350496007851864,0.9967225193977356,0.0032829828560352325,0,0,0,0,0,0
236,0.9980427026748657,0.011244281225537426,0.9990198612213135,0.0009807387832552195,0,0,0,0,0,0
237,0.03292018175125122,1.237507880068606,0.49306079745292664,0.707122802734375,0,0,5,0,1,0
238,0.6676309108734131,0.9473853679589744,0.7921018600463867,0.23306521773338318,0,0,0,1,5,0
239,0.9980214238166809,0.01702241908514798,0.9986503720283508,0.0013506589457392693,0,0,0,0,0,0
240,0.9635971188545227,0.14689686600256285,0.9808261394500732,0.01936006359755993,0,0,0,0,0,0
241,0.9987125396728516,0.010896264560655239,0.9991698265075684,0.0008303989307023585,0,0,0,0,0,0
242,0.9919259548187256,0.045566955836193225,0.995517909526825,0.004492165520787239,0,0,0,0,0,0
243,0.9903152585029602,0.0469319084588929,0.9950129389762878,0.004999477881938219,0,0,0,0,0,0
244,0.8837845325469971,0.3288401274447281,0.9414646029472351,0.06031852960586548,0,0,0,0,0,0
245,1.0,2.989728855273168e-08,1.0,1.1920928955078125e-07,0,0,0,0,0,0
246,0.9984415173530579,0.012478545985522766,0.9990116357803345,0.0009888529311865568,0,0,0,0,0,0
247,0.39607247710227966,0.9307813257864308,0.6950123906135559,0.3638255000114441,0,0,0,0,0,0
248,0.9964754581451416,0.025550411567804725,0.9977474808692932,0.002255059778690338,0,0,0,0,0,0
249,0.9999874830245972,0.00011765552034060112,0.9999936819076538,6.258507255552104e-06,0,0,0,0,0,0
250,0.7669053077697754,0.5226028968577323,0.8833221197128296,0.1240653470158577,0,0,0,0,5,0
251,0.452454149723053,0.8481852059237287,0.7261779308319092,0.3199601173400879,0,5,0,0,0,0
252,0.922879695892334,0.3296355314878606,0.9548385739326477,0.04621285945177078,0,0,0,0,0,0
253,0.9977805018424988,0.013246023198662001,0.998855710029602,0.0011449451558291912,0,0,0,0,0,0
254,0.9999929070472717,9.075459209427958e-05,0.9999955892562866,4.351148618297884e-06,0,0,0,0,0,0
255,0.7949884533882141,0.7685317040726121,0.8647775053977966,0.14528316259384155,0,0,0,0,0,0
256,0.944372832775116,0.1865977888612512,0.9720355868339539,0.028362801298499107,0,0,0,0,0,0
257,0.9994649291038513,0.0043444522139710375,0.9996944665908813,0.0003056993300560862,0,0,0,0,0,0
258,0.9999933838844299,7.507307847310024e-05,0.9999963045120239,3.695494797284482e-06,0,0,0,0,0,0
259,0.9863388538360596,0.06619216705732178,0.9927530288696289,0.007273477967828512,0,0,0,0,0,0
260,0.9999315142631531,0.0008333252570166491,0.9999529123306274,4.708877895609476e-05,0,0,0,0,0,0
261,0.9286863803863525,0.24024045549962053,0.9632269740104675,0.0374661386013031,0,0,0,0,0,0
262,0.9997100234031677,0.0020699381454975267,0.9998546838760376,0.00014532668865285814,0,0,0,0,0,0
263,0.37443703413009644,1.15837056707539,0.660660982131958,0.4145144522190094,0,0,3,5,0,0
264,0.9985392689704895,0.011880710842422045,0.9990628361701965,0.0009375435765832663,0,0,0,0,0,0
265,0.34061670303344727,1.0266848348633335,0.6633885502815247,0.4103945195674896,0,0,5,0,0,0
266,0.967908501625061,0.13225084228141742,0.9830643534660339,0.017080632969737053,0,0,0,0,0,0
267,0.9998326897621155,0.0015244722889179042,0.9999045133590698,9.543159103486687e-05,0,0,0,0,0,0
268,1.0,7.149559116487842e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
269,0.6338675022125244,0.8000457621785946,0.8083568811416626,0.212751567363739,0,0,2,1,0,0
270,0.8134484887123108,0.5225671034958586,0.9015601873397827,0.10362841188907623,0,0,0,0,0,0
271,0.9929746389389038,0.03396365200497261,0.9964777827262878,0.0035283153411000967,0,0,0,0,0,0
272,0.9947621822357178,0.03605811363114282,0.996720016002655,0.0032853749580681324,0,0,0,0,0,0
273,0.9999920129776001,9.938371261079318e-05,0.9999951124191284,4.887592695013154e-06,0,0,0,0,0,0
