,pcs,entropy,label_pred_score,loss,result,broken_1,broken_2,broken_3,broken_4,broken_5
136,0.9999924898147583,7.406930223535436e-05,0.9999961853027344,3.755099669433548e-06,0,0,0,0,0,0
137,0.03732264041900635,1.0897875398977392,0.5134854912757874,0.6665334105491638,0,0,0,0,0,5
138,0.4426044821739197,0.8844922918196184,0.7197073698043823,0.3289106488227844,0,0,0,0,0,5
139,0.700619101524353,0.8575743855456582,0.8293753266334534,0.1870824098587036,0,0,5,0,0,0
140,0.5682523846626282,1.1220353742730327,0.7382039427757263,0.3035350441932678,0,5,0,0,4,0
141,0.9999995231628418,6.620713449835967e-06,0.9999997615814209,2.3841860752327193e-07,0,0,0,0,0,0
142,0.9966802000999451,0.01916485118177905,0.9982660412788391,0.00173540401738137,0,0,0,0,0,0
143,0.6515965461730957,0.7615986448447054,0.8181493282318115,0.20071032643318176,0,0,5,0,0,0
144,0.49838787317276,1.3896195419694375,0.6824522614479065,0.382062703371048,0,0,0,0,0,0
145,0.8976479172706604,0.411447002756271,0.9350696206092834,0.06713429093360901,0,0,0,0,0,0
146,0.9271367192268372,0.2288254223243452,0.9634276628494263,0.03725787252187729,0,0,0,0,0,0
147,0.9990118741989136,0.006338728327283174,0.9994975328445435,0.0005025934078730643,0,0,0,0,0,0
148,0.9999991059303284,9.936817563847855e-06,0.9999995231628418,4.1723259869286267e-07,0,0,0,0,0,0
149,0.9932207465171814,0.03914568984194741,0.996260404586792,0.003746545407921076,0,0,0,0,0,0
150,0.7329444885253906,0.5694298499038004,0.8663787841796875,0.14343306422233582,0,0,0,0,0,0
151,0.9723798036575317,0.14933594697696148,0.9824817776679993,0.01767360419034958,0,0,0,0,0,0
152,0.9998162984848022,0.001742057687695468,0.9998906850814819,0.00010932089207926765,0,0,0,0,0,0
153,0.9568431377410889,0.1635708959941097,0.9777228832244873,0.0225289985537529,0,0,0,0,0,0
154,0.401849627494812,0.9235140202325429,0.698481559753418,0.35884639620780945,0,0,0,0,0,5
155,1.0,7.054195768555729e-08,1.0,1.1920928955078125e-07,0,0,0,0,0,0
156,0.7175707221031189,1.0269007629977418,0.8151596188545227,0.20437118411064148,0,0,0,0,0,0
157,0.9472768902778625,0.17943616726160452,0.9734810590744019,0.026876850053668022,0,0,0,0,0,0
158,0.4206739664077759,1.126640579916885,0.6886587142944336,0.3730095326900482,0,0,0,5,0,0
159,0.9999999403953552,1.7296932017776787e-06,1.0,1.1920928955078125e-07,0,0,0,0,0,0
160,0.9998238682746887,0.0013620049120672748,0.9999101161956787,8.988784247776493e-05,0,0,0,0,0,0
161,0.7853884696960449,0.558600450778053,0.8884387016296387,0.11828956007957458,0,0,0,0,0,0
162,0.9999989867210388,1.3946253008552868e-05,0.9999994039535522,5.960466182841628e-07,0,0,0,0,0,0
163,0.9998825788497925,0.0012404045575018588,0.9999260902404785,7.39124880055897e-05,0,0,0,0,0,0
164,0.997831404209137,0.015643752065934886,0.9987037181854248,0.0012970630777999759,0,0,0,0,0,0
165,1.0,5.774691885961749e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
166,0.3333713412284851,1.4645607381682102,0.613616943359375,0.48838451504707336,0,0,0,5,0,0
167,1.0,1.5989929996489346e-09,1.0,1.1920928955078125e-07,0,0,0,0,0,0
168,0.9553276896476746,0.28113342880114667,0.9665549993515015,0.034017015248537064,0,0,0,0,0,0
169,0.9821284413337708,0.07435216132568206,0.9910364151000977,0.009003940038383007,0,5,0,0,0,0
170,0.9999768733978271,0.00022555582552379028,0.9999877214431763,1.2219026757520624e-05,0,0,0,0,0,0
171,0.9893553853034973,0.08166329584512172,0.9920544624328613,0.007977211847901344,0,0,0,0,0,0
172,0.5888928771018982,0.7411615892447065,0.7940765619277954,0.2305753231048584,0,0,0,0,0,0
173,0.995012104511261,0.02564165157183158,0.9974873065948486,0.0025159751530736685,0,0,0,0,0,1
174,0.9894562363624573,0.06368999996878344,0.99367755651474,0.0063424548134207726,0,0,0,0,0,0
175,0.9998810887336731,0.0014042412894877273,0.9999167919158936,8.315193554153666e-05,0,0,0,0,0,0
176,0.9995220899581909,0.0035292690399901004,0.9997482895851135,0.0002516228414606303,0,0,0,0,0,0
177,0.9032057523727417,0.3350638900553776,0.947785496711731,0.05362700670957565,0,0,0,0,0,3
178,0.8615820407867432,0.3802826039314702,0.9298450946807861,0.0727372094988823,0,0,0,0,0,0
179,0.9556124210357666,0.21904713343937565,0.9708932638168335,0.02953874133527279,0,0,0,0,0,0
180,0.9986942410469055,0.009807668213996045,0.9992539286613464,0.0007462901412509382,0,0,0,0,0,0
181,0.9951111078262329,0.033200426341864854,0.9969697594642639,0.003034960711374879,0,0,0,0,0,0
182,0.9999331831932068,0.0005577095759927742,0.9999661445617676,3.3856013033073395e-05,0,0,0,0,0,0
183,0.9916839003562927,0.052803856098091864,0.994720458984375,0.005293527152389288,0,5,0,0,0,0
184,0.9986437559127808,0.008262464841556547,0.9993166923522949,0.0006835412350483239,0,0,0,0,0,0
185,0.9670166373252869,0.18126554480407026,0.978137731552124,0.022104788571596146,0,0,0,0,0,0
186,0.9999834299087524,0.00015482663146811158,0.9999916553497314,8.344684829353355e-06,0,0,0,0,0,0
187,0.04667884111404419,2.0757184016575274,0.3400760889053345,1.0785858631134033,0,0,0,0,0,5
188,0.7426834106445312,0.5974838478412936,0.8688573837280273,0.1405762881040573,0,0,0,0,0,0
189,0.1418849229812622,1.229636052397574,0.5461516976356506,0.6048583984375,0,5,0,0,1,4
190,0.9973719716072083,0.022023476305762634,0.9982007741928101,0.0018007269827648997,0,0,0,0,0,0
191,0.18177375197410583,1.1031571975401757,0.5807099342346191,0.5435037612915039,0,0,0,0,0,0
192,0.9917320013046265,0.045047392616662796,0.995532751083374,0.004477376583963633,0,0,0,0,0,0
193,0.965009331703186,0.16578296414439952,0.9796223640441895,0.02058824710547924,0,0,0,0,0,0
194,1.0,8.48716166584732e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
195,0.9945133924484253,0.02901687921907614,0.9971731901168823,0.0028307531028985977,0,0,0,0,0,0
196,0.7892240285873413,0.5836849462791908,0.8876362442970276,0.1191931888461113,0,0,0,0,0,0
197,0.9999538064002991,0.0005673702842756775,0.9999690055847168,3.093529085163027e-05,0,0,0,0,0,0
198,0.8352770209312439,0.49709582239964106,0.9108133912086487,0.09341724216938019,0,0,0,0,0,0
199,0.9990369081497192,0.0077724218812145664,0.9994170665740967,0.0005830437294207513,0,0,0,0,0,0
200,0.7004669308662415,1.1287967173508753,0.7897529602050781,0.23603492975234985,0,0,0,5,0,0
201,0.9884878993034363,0.06409518536304516,0.9935130476951599,0.006508084014058113,0,0,0,0,0,0
202,0.9930974245071411,0.043729560597291633,0.9957571625709534,0.004251983482390642,0,0,0,0,0,0
203,0.8325375318527222,0.49237802377073725,0.9096314907073975,0.0947156548500061,0,5,0,0,5,0
204,0.996913492679596,0.020437204022330797,0.9982169270515442,0.0017846644623205066,0,0,0,0,0,0
205,0.999866247177124,0.0011263741916106471,0.9999291896820068,7.081282819854096e-05,0,0,0,0,0,0
206,0.9915273189544678,0.04597778976824575,0.9954248070716858,0.004585930611938238,0,0,0,0,0,0
207,0.9998123645782471,0.0020430930706291555,0.9998718500137329,0.00012809858890250325,0,0,0,0,0,0
208,0.050827085971832275,1.1316660617899632,0.5154814720153809,0.662653923034668,0,0,5,3,0,2
209,0.9991550445556641,0.007287665676525806,0.9994599223136902,0.0005403428804129362,0,0,0,0,0,0
210,0.9957658648490906,0.032273038252050947,0.9972557425498962,0.0027480297721922398,0,0,0,0,0,0
211,0.9956062436103821,0.02305700753910296,0.9977837204933167,0.002218739129602909,0,0,0,0,0,0
212,0.9763075709342957,0.09304023336156059,0.9881454706192017,0.011925234459340572,0,0,0,0,0,0
213,0.9499222636222839,0.25478493991276724,0.969046950340271,0.03144234046339989,0,0,0,3,0,0
214,0.986930787563324,0.0943326686538606,0.9909031987190247,0.009138369932770729,0,0,0,0,0,0
215,0.999998152256012,2.001621709392738e-05,0.9999990463256836,8.940700695347914e-07,0,0,0,0,0,0
216,0.9989968538284302,0.008799044411929526,0.9993488192558289,0.0006513928528875113,0,0,0,0,0,0
217,0.9990334510803223,0.007166638387588647,0.9994545578956604,0.000545531278476119,0,0,0,0,0,0
218,0.7730733156204224,0.5711419791067684,0.8826960325241089,0.12477438151836395,0,0,0,0,0,4
219,0.9969159364700317,0.02592690533874505,0.9978877902030945,0.002114443574100733,0,0,0,0,0,0
220,0.9928342700004578,0.036508382041505416,0.9963105320930481,0.0036964104510843754,0,0,0,0,0,0
221,0.9963973164558411,0.02084192273604913,0.9981021285057068,0.0018996747676283121,0,0,0,0,0,0
222,0.9861606955528259,0.06557472380672111,0.9927753210067749,0.00725090317428112,0,0,0,0,0,0
223,0.9377334713935852,0.2011378161134235,0.9688244462013245,0.03167185187339783,0,0,0,0,0,0
224,0.9838793873786926,0.10664994004709737,0.9889012575149536,0.011160912923514843,0,0,0,0,0,0
225,0.9996053576469421,0.0035655628868241315,0.9997597336769104,0.0002402951940894127,0,0,0,0,0,0
226,0.8411359190940857,0.5648532895659095,0.9015464782714844,0.10364368557929993,0,5,4,0,1,0
227,0.10399448871612549,1.2480110412454093,0.5274543762207031,0.6396929025650024,0,0,4,5,0,0
228,0.9986934065818787,0.011728446230741204,0.9991047978401184,0.0008957224199548364,0,0,0,0,0,0
229,0.8020642399787903,0.6944545529249144,0.8827149868011475,0.12475290894508362,0,0,0,0,0,0
230,0.292557030916214,0.9513857553829119,0.6456243991851807,0.43753737211227417,0,0,0,0,0,0
231,0.9999999403953552,1.3970323037491717e-06,1.0,1.1920928955078125e-07,0,0,0,0,0,0
232,0.9987297654151917,0.009721619340064248,0.9992509484291077,0.0007492725853808224,0,0,0,0,0,0
233,0.9815783500671387,0.08907226721901673,0.9899718761444092,0.010078744031488895,0,0,0,0,0,0
234,0.9999034404754639,0.000764748630551619,0.9999516010284424,4.834053470403887e-05,0,0,0,0,0,0
235,0.23009997606277466,0.9863586987807046,0.6139010190963745,0.4879215657711029,0,0,3,5,0,0
236,0.14395397901535034,0.9969252299806268,0.571448028087616,0.5595816373825073,0,0,0,0,0,5
237,0.9287071228027344,0.2751664704266191,0.9608336091041565,0.03995402902364731,0,0,0,0,0,0
238,0.9830273389816284,0.11434598520608344,0.9883469939231873,0.011721434071660042,0,0,0,0,0,0
239,0.9776061773300171,0.0922024665123018,0.9886490106582642,0.011415903456509113,0,0,0,0,0,0
240,0.999843180179596,0.0014245828006377915,0.9999109506607056,8.893408084986731e-05,0,0,0,0,0,0
241,0.8418687582015991,0.4575916323481397,0.9171168208122253,0.08652055263519287,0,0,0,0,0,1
242,0.9999277591705322,0.0007583394208572093,0.9999567270278931,4.3273907067487016e-05,0,0,0,0,0,0
243,0.9983038306236267,0.015199973157498098,0.9988229870796204,0.0011776464525610209,0,0,0,0,0,0
244,0.9013798832893372,0.3235907558158815,0.9480395913124084,0.05335889011621475,0,0,0,0,0,0
245,0.9996936321258545,0.0025983614909029277,0.9998252987861633,0.0001748357026372105,0,0,0,0,0,0
246,0.9231669902801514,0.2594470727303442,0.960048496723175,0.04077141359448433,0,0,0,2,0,0
247,0.9994231462478638,0.003934593725413296,0.9997065663337708,0.000293476739898324,0,0,0,0,0,0
248,0.9881783723831177,0.05634846456692764,0.9938675761222839,0.006151244509965181,0,0,0,0,0,0
249,0.3855961859226227,1.1970733932040114,0.6638199090957642,0.40974438190460205,0,5,5,0,0,0
250,0.675529956817627,0.6526656492989993,0.8371105790138245,0.17779909074306488,0,0,0,0,0,0
251,0.9999604821205139,0.00041491505627568633,0.9999773502349854,2.2650021492154337e-05,0,0,0,0,0,0
252,0.9994698166847229,0.004429952170970879,0.999686598777771,0.0003134503203909844,0,0,0,0,0,0
253,0.0010361671447753906,1.161603178988225,0.488398015499115,0.7166247367858887,0,0,0,0,0,0
254,0.8829030990600586,0.36778487962411205,0.9385603070259094,0.06340809911489487,0,0,0,0,0,0
255,0.9923790097236633,0.03718172842009583,0.99614417552948,0.003863217309117317,0,0,0,0,0,0
256,0.21804839372634888,1.7825209100322854,0.4948878288269043,0.7034240961074829,0,0,5,5,0,0
257,0.9446669220924377,0.32828964338024164,0.959450900554657,0.04139407351613045,0,0,0,0,0,0
258,0.9999971389770508,3.35125590078268e-05,0.9999984502792358,1.5497220147153712e-06,0,0,0,0,0,0
259,0.9236193895339966,0.31947680446818694,0.953380286693573,0.04774128645658493,0,5,0,0,0,0
260,0.9987772703170776,0.007613777618520199,0.9993805885314941,0.0006194841116666794,0,0,0,0,0,0
261,0.04582107067108154,1.5204578555668782,0.4464617967605591,0.8064016103744507,0,0,5,0,0,3
262,0.9936498999595642,0.033021704160748504,0.9967284202575684,0.0032768831588327885,0,0,0,0,0,0
263,0.13196983933448792,1.2844038018532054,0.5386720299720764,0.6186484694480896,0,0,3,5,0,0
264,0.9917593598365784,0.04415208340446086,0.9955667853355408,0.004443010780960321,0,0,0,0,0,0
265,0.9999985694885254,1.5674288656743103e-05,0.9999992847442627,7.152559646783629e-07,0,0,0,0,0,0
266,0.9999998211860657,2.9549163535906486e-06,0.9999998807907104,1.1920928955078125e-07,0,0,0,0,0,0
267,0.9974470138549805,0.014285387856516191,0.998717188835144,0.0012836346868425608,0,0,0,0,0,0
268,1.0,5.855383164695719e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
269,1.0,2.97718513169789e-07,1.0,1.1920928955078125e-07,0,0,0,0,0,0
270,0.9759210348129272,0.09558320804315243,0.9878939986228943,0.012179815210402012,0,0,0,0,0,0
271,0.9886525869369507,0.07479520300395247,0.9926702976226807,0.007356696296483278,0,0,0,0,0,0
272,0.4746479094028473,1.6089727282886208,0.6324325799942017,0.4581816494464874,0,0,0,0,0,0
273,0.9850186705589294,0.09529523499627426,0.9899791479110718,0.010071398690342903,0,0,0,0,0,0
274,0.039741575717926025,1.0373021036424768,0.5178903937339783,0.6579917669296265,0,0,0,0,0,0
275,0.9984778761863708,0.009328099094501746,0.9992237091064453,0.000776532688178122,0,0,0,0,0,0
