,pcs,entropy,label_pred_score,loss,result,broken_1,broken_2,broken_3,broken_4,broken_5
46,0.9999943971633911,6.712923392008504e-05,0.9999967813491821,3.159051175316563e-06,0,0,0,0,0,0
47,0.9875847697257996,0.10574321881911788,0.9902923703193665,0.009755176492035389,0,0,0,0,0,0
48,0.9999715089797974,0.00037236941590430036,0.9999802112579346,1.978893851628527e-05,0,0,0,0,0,0
49,0.999998152256012,2.1591127816010323e-05,0.9999990463256836,9.536747711536009e-07,0,0,0,0,0,0
50,0.9999762177467346,0.00025921806888458876,0.9999861717224121,1.3709161976294126e-05,0,0,0,0,0,0
51,0.9999974966049194,3.826771232566782e-05,0.9999983310699463,1.6689314179529902e-06,0,0,0,0,0,0
52,0.999220073223114,0.007165546398663666,0.9994957447052002,0.0005042632110416889,0,0,0,0,0,0
53,0.9980548620223999,0.01813320908453289,0.9986045956611633,0.0013964981772005558,0,0,0,0,0,0
54,0.9356980323791504,0.32491607837980035,0.9574466943740845,0.04348523169755936,0,0,0,0,0,0
55,0.999907910823822,0.000998783461275282,0.999942421913147,5.757974577136338e-05,0,0,0,0,0,0
56,0.9932346343994141,0.05201418248495093,0.9953054785728455,0.004705515224486589,0,0,0,0,0,0
57,0.9944638609886169,0.03358733508894402,0.996906578540802,0.0030981560703366995,0,0,0,0,0,0
58,0.9991874098777771,0.008306675244054637,0.9994277358055115,0.0005725472583435476,0,0,0,0,0,0
59,0.9884046912193298,0.09150649439274271,0.9914662837982178,0.008570216596126556,0,0,0,0,0,0
60,0.999995231628418,6.066252014348054e-05,0.9999972581863403,2.861027041944908e-06,0,0,0,0,0,0
61,0.9905651807785034,0.07018989125264842,0.9935639500617981,0.006456850562244654,0,0,0,0,0,0
62,0.998429000377655,0.01358418731887721,0.9989725351333618,0.0010279930429533124,0,0,0,0,0,0
63,0.9998819828033447,0.0013611667385412497,0.9999191761016846,8.082716522039846e-05,0,0,0,0,0,0
64,0.9973925948143005,0.024127340566829795,0.9981189370155334,0.0018827746389433742,0,0,0,0,0,0
65,0.9988866448402405,0.007433868954742602,0.9994184970855713,0.0005816124030388892,0,0,0,0,0,0
66,0.9999977946281433,2.591563319866264e-05,0.9999988079071045,1.1324889328534482e-06,0,0,0,0,0,0
67,0.9988911151885986,0.008645972246982376,0.9993494153022766,0.0006507367943413556,0,0,0,0,0,0
68,0.9912728667259216,0.042990430459444576,0.9955185651779175,0.004491626285016537,0,0,0,0,0,0
69,0.5964977741241455,1.032172201373034,0.7730481028556824,0.25741392374038696,0,0,0,0,0,0
70,0.9999968409538269,4.9222137028215506e-05,0.9999978542327881,2.2649790025752736e-06,0,0,0,0,0,0
71,0.6820400357246399,0.7306627264091243,0.8353238701820374,0.17993569374084473,0,0,2,0,0,0
72,0.9999370574951172,0.0007313480668294189,0.9999581575393677,4.172412081970833e-05,0,0,0,0,0,0
73,0.9998968839645386,0.0013992602460323328,0.9999198913574219,8.011185127543285e-05,0,0,0,0,0,0
74,0.9878178834915161,0.08756260186434582,0.9915760159492493,0.008459786884486675,0,0,0,0,0,0
75,0.9999988079071045,2.0043085780880162e-05,0.9999991655349731,8.344653679159819e-07,0,0,0,0,0,0
76,0.9952489137649536,0.0352638170756831,0.9969574213027954,0.003047216683626175,0,0,0,0,0,0
77,0.9997798204421997,0.0016357281551705792,0.9998888969421387,0.00011104961595265195,0,0,0,0,0,0
78,0.9999935030937195,9.675821381614458e-05,0.9999954700469971,4.529963462118758e-06,0,0,0,0,0,0
79,0.999998927116394,1.781519895293621e-05,0.9999992847442627,7.152559646783629e-07,0,0,0,0,0,0
80,0.9998312592506409,0.0016879946954627112,0.9998977184295654,0.0001022271899273619,0,0,0,0,0,0
81,0.9999420046806335,0.0006495862023228155,0.999963641166687,3.635949542513117e-05,0,0,0,0,0,0
82,0.9986161589622498,0.010846032991033462,0.9991787075996399,0.0008216298301704228,0,0,0,0,0,0
83,0.998033881187439,0.011604928327694048,0.9990037083625793,0.0009966689394786954,0,0,0,0,0,0
84,0.9999927878379822,8.329114738622104e-05,0.9999959468841553,3.993519385403488e-06,0,0,0,0,0,0
85,0.9999593496322632,0.0005194584595514004,0.9999717473983765,2.837221290974412e-05,0,0,0,0,0,0
86,0.9999967217445374,4.2645831909752006e-05,0.9999980926513672,1.9073504518019035e-06,0,0,0,0,0,0
87,0.9999998211860657,5.109416827639745e-06,0.9999998807907104,1.1920928955078125e-07,0,0,0,0,0,0
88,0.9948680400848389,0.03082877025384404,0.9971720576286316,0.0028320681303739548,0,0,0,0,0,0
89,0.990066647529602,0.0699082370120148,0.9933421015739441,0.006680160760879517,0,0,0,0,0,0
90,0.9865308403968811,0.08117114217689576,0.991817057132721,0.00821672659367323,0,0,0,0,0,0
91,0.9977279305458069,0.02348011875458748,0.9982073307037354,0.0017942780395969748,0,0,0,0,0,0
92,0.9999604225158691,0.0003989001067718377,0.999977707862854,2.229238634754438e-05,0,0,0,0,0,0
93,0.9999867677688599,0.00019034861135487687,0.9999905824661255,9.536788638797589e-06,0,0,0,0,0,0
94,0.6366366744041443,0.8567021760215454,0.8028498291969299,0.21958744525909424,0,0,0,0,0,0
95,0.948153018951416,0.18828448437835815,0.9732370972633362,0.027127427980303764,0,0,0,0,0,0
96,0.9989254474639893,0.0100431727496746,0.9992744326591492,0.0007257710676640272,0,0,0,0,0,0
97,0.9998792409896851,0.0010545791313433385,0.9999349117279053,6.520960596390069e-05,0,0,0,0,0,0
98,0.9999935626983643,8.34180655235643e-05,0.9999960660934448,3.933914285880746e-06,0,0,0,0,0,0
99,0.9999803900718689,0.00023587011878053638,0.9999876022338867,1.2338237866060808e-05,0,0,0,0,0,0
100,0.9996967315673828,0.0024401543353485887,0.9998362064361572,0.000163806980708614,0,0,0,0,0,0
101,0.9744231700897217,0.10880206285087624,0.9867061972618103,0.013382956385612488,0,0,0,0,0,1
102,0.9994025826454163,0.005811985682397301,0.9995939135551453,0.00040628816350363195,0,0,0,0,0,0
103,0.9931662082672119,0.04784366310490901,0.9954723119735718,0.0045379092916846275,0,0,0,0,0,0
104,0.9999630451202393,0.00047205295502239107,0.9999748468399048,2.515347659937106e-05,0,0,0,0,0,0
105,0.9999403953552246,0.000529095534602507,0.9999687671661377,3.111410842393525e-05,0,0,0,0,0,0
106,0.9999879002571106,0.00013133239644129907,0.9999933242797852,6.6757424974639434e-06,0,0,0,0,0,0
107,0.9997937083244324,0.001942395944578165,0.9998764991760254,0.00012338922533672303,0,0,0,0,0,0
108,0.9381776452064514,0.2720856729543634,0.9637339115142822,0.03693992272019386,0,0,0,0,0,0
109,0.9998384714126587,0.0019006023920367932,0.9998869895935059,0.00011301679478492588,0,0,0,0,0,0
110,0.9782888293266296,0.11659248070154014,0.9872305989265442,0.012851630337536335,0,0,0,1,0,0
111,0.9989939332008362,0.00669511872212445,0.9994773268699646,0.0005228098016232252,0,0,0,0,0,0
112,0.9992378950119019,0.007277256244845592,0.9994932413101196,0.0005070064216852188,0,0,0,0,0,0
113,0.9670949578285217,0.1909160289619796,0.9774600267410278,0.02279781922698021,0,0,0,0,0,0
114,0.9998884201049805,0.0011459683316873918,0.9999306201934814,6.938221486052498e-05,0,0,0,0,0,0
115,0.9999939799308777,7.726321894412373e-05,0.9999963045120239,3.814704541582614e-06,0,0,0,0,0,0
116,0.9994227886199951,0.004747445532817158,0.9996663331985474,0.00033372247708030045,0,0,0,0,0,0
117,0.999988853931427,0.00014355167443467606,0.9999929666519165,6.9737675403303e-06,0,0,0,0,0,0
118,0.999955415725708,0.0005158481544220595,0.9999709129333496,2.9027884011156857e-05,0,0,0,0,0,0
119,0.9999116659164429,0.0011853826794502125,0.9999334812164307,6.646139081567526e-05,0,0,0,0,0,0
120,0.9999979734420776,2.34498301108072e-05,0.999998927116394,1.0132795296158292e-06,0,0,0,0,0,0
121,0.9999886155128479,0.00014292871039220127,0.9999929666519165,7.033372639853042e-06,0,0,0,0,0,0
122,0.9985635280609131,0.010033440011626676,0.9992110729217529,0.0007893577567301691,0,0,0,0,0,0
123,0.9998427033424377,0.0016073450958160236,0.9998996257781982,0.00010037925676442683,0,0,0,0,0,0
124,0.9999467730522156,0.0006548437720060393,0.9999643564224243,3.5644214221974835e-05,0,0,0,0,0,0
125,0.9999902844429016,0.00013969154279747003,0.9999933242797852,6.7949526965094265e-06,0,0,0,0,0,0
126,0.9999796152114868,0.00019817764327104302,0.9999892711639404,1.0669288712961134e-05,0,0,0,0,0,0
127,0.999596893787384,0.004259005382641135,0.9997175335884094,0.0002824466791935265,0,0,0,0,0,0
128,0.9970448017120361,0.021627021422150856,0.9982128143310547,0.0017887846333906054,0,0,0,0,0,0
129,0.9999900460243225,0.00013948281286800301,0.9999932050704956,6.735347596986685e-06,0,0,0,0,0,0
130,0.9994134902954102,0.004915367325061919,0.9996541738510132,0.00034582632360979915,0,0,0,0,0,0
131,0.9993550181388855,0.007374545931224656,0.9994989633560181,0.0005010429304093122,0,0,0,0,0,0
132,0.9998666644096375,0.0015546148389749721,0.9999059438705444,9.394132939632982e-05,0,0,0,0,0,0
133,0.9999988675117493,1.915674996506745e-05,0.9999991655349731,7.748606662971724e-07,0,0,0,0,0,0
134,0.9999502897262573,0.0004404056427077393,0.999974250793457,2.5749537599040195e-05,0,0,0,0,0,0
135,0.9997053146362305,0.002880196748683609,0.9998169541358948,0.00018300300871487707,0,0,0,0,0,0
136,0.9999358057975769,0.0006132068771739531,0.9999645948410034,3.552499765646644e-05,0,0,0,0,0,0
137,0.9996160268783569,0.004217478816476855,0.9997268319129944,0.00027320539811626077,0,0,0,0,0,0
138,0.999851644039154,0.0019247785372896236,0.9998878240585327,0.00011212262324988842,0,0,0,0,0,0
139,0.9999985694885254,2.176067383608156e-05,0.9999990463256836,9.536747711536009e-07,0,0,0,0,0,0
140,0.9999988675117493,1.8526006845578214e-05,0.9999992847442627,8.344653679159819e-07,0,0,0,0,0,0
141,0.9999942183494568,6.814895155189003e-05,0.9999966621398926,3.218656047465629e-06,0,0,0,0,0,0
142,0.9997239708900452,0.002911212243039851,0.9998120665550232,0.00018795111100189388,0,0,0,0,0,0
143,0.9998900890350342,0.0013093668744485344,0.9999232292175293,7.665451266802847e-05,0,0,0,0,0,0
144,0.9999774694442749,0.0002820315708903321,0.9999849796295166,1.5020483260741457e-05,0,0,0,0,0,0
145,0.9999291896820068,0.0006264889055552161,0.9999626874923706,3.743241904885508e-05,0,0,0,0,0,0
146,0.9977874159812927,0.02139493566564088,0.9983348250389099,0.001666682306677103,0,0,0,0,0,0
147,0.9171263575553894,0.3010671555069877,0.9555769562721252,0.04543991759419441,0,0,0,0,0,0
148,0.9995033144950867,0.0054227751152596424,0.9996464252471924,0.00035357766319066286,0,0,0,0,0,0
149,0.9996775388717651,0.002851076302115059,0.999810516834259,0.0001895011228043586,0,0,0,0,0,0
150,0.9999156594276428,0.0010178182945219825,0.9999418258666992,5.811621667817235e-05,0,0,0,0,0,0
151,0.9999247193336487,0.0008103590453192327,0.9999527931213379,4.732720844913274e-05,0,0,0,0,0,0
152,0.8257700800895691,0.5394828305662469,0.9049115777015686,0.09991804510354996,0,0,0,0,0,0
153,0.9998441934585571,0.0019259094611991196,0.999885082244873,0.0001148051378550008,0,0,0,0,0,0
154,0.997250497341156,0.022087561221928106,0.9982107877731323,0.0017908146837726235,0,0,0,0,0,0
155,0.9787958860397339,0.09883831859858602,0.9886252880096436,0.011439898982644081,0,0,0,0,0,0
156,0.9993464946746826,0.005547674837062804,0.9996030926704407,0.00039710538112558424,0,0,0,0,0,0
157,0.9857908487319946,0.06951558733136289,0.992465615272522,0.007562911603599787,0,0,0,0,0,0
158,0.999836802482605,0.00147054705642889,0.9999083280563354,9.167614916805178e-05,0,0,0,0,0,0
159,0.9999883770942688,0.00017333439355432867,0.9999914169311523,8.52350058266893e-06,0,0,0,0,0,0
160,0.9999535083770752,0.0006296703498756725,0.9999655485153198,3.445207767072134e-05,0,0,0,0,0,0
161,0.9952777028083801,0.027192633953394,0.9974946975708008,0.0025084461085498333,0,0,0,0,0,0
162,0.9999793767929077,0.00020774026729245974,0.9999889135360718,1.1026920219592284e-05,0,0,0,0,0,0
163,0.9993900060653687,0.004256926338541378,0.9996852874755859,0.00031476205913349986,0,0,0,0,0,0
164,0.7756080627441406,0.6856362555792658,0.8699212670326233,0.13935257494449615,0,0,0,0,0,0
165,0.999924898147583,0.0009141745882077445,0.9999479055404663,5.209581649978645e-05,0,0,0,0,0,0
166,0.9999978542327881,2.802069251264159e-05,0.9999988079071045,1.1920935776288388e-06,0,0,0,0,0,0
167,0.9999368786811829,0.0006492300896855769,0.9999624490737915,3.767084490391426e-05,0,0,0,0,0,0
168,0.9999992847442627,1.0893263320543517e-05,0.9999995231628418,4.1723259869286267e-07,0,0,0,0,0,0
169,0.999350905418396,0.006937985147810512,0.9995265007019043,0.0004736114351544529,0,0,0,0,0,0
170,0.9997845888137817,0.0021060296736654578,0.9998632669448853,0.00013686163583770394,0,0,0,0,0,0
171,0.9999102354049683,0.001114284750446792,0.9999359846115112,6.413665687432513e-05,0,0,0,0,0,0
172,0.9999359250068665,0.0008205750673884302,0.999954342842102,4.5598593715112656e-05,0,0,0,0,0,0
173,0.9999961256980896,4.085206430861884e-05,0.9999979734420776,1.9073504518019035e-06,0,0,0,0,0,0
174,0.9998441934585571,0.0012624977137257528,0.999919056892395,8.106560562737286e-05,0,0,0,0,0,0
175,0.9999853372573853,0.00014281599697850926,0.9999924898147583,7.510213436034974e-06,0,0,0,0,0,0
176,0.9741879105567932,0.10647158032821431,0.986721396446228,0.013367491774260998,0,0,0,0,0,0
177,0.9983709454536438,0.01444063008803513,0.9989226460456848,0.0010780540760606527,0,0,0,0,0,0
178,0.9996668696403503,0.0030764594066588716,0.9997983574867249,0.0002016032231040299,0,0,0,0,0,0
179,0.9999128580093384,0.0009748253719183888,0.9999433755874634,5.644719203701243e-05,0,0,0,0,0,0
180,0.9981364607810974,0.017932236197932914,0.998618483543396,0.0013824119232594967,0,0,0,0,0,0
181,0.9999772310256958,0.00021474272808050745,0.999988317489624,1.180178969661938e-05,0,0,0,0,0,0
182,0.9995125532150269,0.005005488732906419,0.9996734857559204,0.0003266868006903678,0,0,0,0,0,0
183,0.998793363571167,0.012476894996222667,0.9991186261177063,0.0008817625348456204,0,0,0,0,0,0
184,0.9974545836448669,0.022278273070090795,0.9982220530509949,0.0017795293824747205,0,0,0,0,0,0
185,0.9999384880065918,0.0005930121906379137,0.9999656677246094,3.421365181566216e-05,0,0,0,0,0,0
186,0.9999757409095764,0.0002564956988192748,0.9999862909317017,1.3828373084834311e-05,0,0,0,0,0,0
187,0.9999794363975525,0.0002925641812776112,0.9999850988388062,1.4901272152201273e-05,0,0,0,0,0,0
188,0.9972054362297058,0.021604292737787183,0.9982277750968933,0.0017736777663230896,0,0,0,0,0,0
189,0.9996618032455444,0.003369471561916051,0.9997735619544983,0.0002265829243697226,0,0,0,0,0,0
190,0.9999557733535767,0.0005626540585807597,0.9999691247940063,3.087568256887607e-05,0,0,0,0,0,0
191,0.9999262690544128,0.0007431711354850355,0.9999570846557617,4.273744343663566e-05,0,0,0,0,0,0
192,0.9879868030548096,0.05940317895132714,0.9936997890472412,0.006320260930806398,0,0,0,0,0,0
193,0.9999927878379822,7.547482395514981e-05,0.9999961853027344,3.755099669433548e-06,0,0,0,0,0,0
194,0.9999861717224121,0.00021638317073564964,0.99998939037323,1.0728893357736524e-05,0,0,0,0,0,0
195,0.999982476234436,0.00020096936873297987,0.9999896287918091,1.0311656296835281e-05,0,0,0,0,0,0
196,0.9147006273269653,0.35026004927847454,0.9504678845405579,0.050800904631614685,0,0,0,0,0,0
197,0.9997899532318115,0.0021475122598147546,0.9998661279678345,0.000133761772303842,0,0,0,0,0,0
198,0.9972828030586243,0.017327068782169004,0.998528242111206,0.0014727822272107005,0,0,0,0,0,0
199,0.9999915957450867,9.379295767640465e-05,0.999995231628418,4.64917320641689e-06,0,0,0,0,0,0
200,0.9999398589134216,0.0005741100605507453,0.9999668598175049,3.325994475744665e-05,0,0,0,0,0,0
201,0.9996697306632996,0.003916980618427789,0.9997531771659851,0.0002468533057253808,0,0,0,0,0,0
202,0.9999904632568359,0.00012507404944020687,0.9999939203262329,6.07969241173123e-06,0,0,0,0,0,0
203,0.999771773815155,0.002773603692755844,0.9998278617858887,0.0001721530279610306,0,0,0,0,0,0
204,0.9857075810432434,0.06716189472368407,0.992584228515625,0.007443405222147703,0,0,0,0,0,0
205,0.9998016953468323,0.0019628169960188764,0.9998763799667358,0.00012362767301965505,0,0,0,0,0,0
206,0.9999410510063171,0.0007013797624713362,0.9999600648880005,3.993590871687047e-05,0,0,0,0,0,0
207,0.9996844530105591,0.0028770129976635494,0.99981290102005,0.0001872357097454369,0,0,0,0,0,0
208,0.9998791217803955,0.0012038908169928369,0.9999277591705322,7.224344153655693e-05,0,0,0,0,0,0
209,0.9993417263031006,0.004963091678396231,0.9996359348297119,0.00036425073631107807,0,0,0,0,0,0
210,0.9997444748878479,0.002143358316821503,0.9998586177825928,0.00014139221457298845,0,0,0,0,0,0
211,0.9999884963035583,0.00016964545470038572,0.9999916553497314,8.285080184577964e-06,0,0,0,0,0,0
212,0.9999940395355225,9.031113359436702e-05,0.9999957084655762,4.172333774477011e-06,0,0,0,0,0,0
213,0.9994615316390991,0.004652633665800932,0.9996742010116577,0.0003257924399804324,0,0,0,0,0,0
214,0.9999985098838806,2.6613064516888438e-05,0.9999988079071045,1.0728841743912199e-06,0,0,0,0,0,0
215,0.9999313950538635,0.0007355145788661843,0.9999574422836304,4.267783515388146e-05,0,0,0,0,0,0
216,0.9999934434890747,0.00010739327493453383,0.9999951124191284,5.006802894058637e-06,0,0,0,0,0,0
217,0.9999948740005493,7.211192163706066e-05,0.9999966621398926,3.4570753086882178e-06,0,0,0,0,0,0
218,0.9986284971237183,0.009359313479860387,0.999256432056427,0.0007438444881699979,0,0,0,0,0,0
219,0.9999746084213257,0.0002949751829711589,0.9999845027923584,1.5497327694902197e-05,0,0,0,0,0,0
220,0.9973891973495483,0.024326409622397207,0.9980778694152832,0.0019240996334701777,0,0,0,0,0,0
221,0.9999451637268066,0.0006332647102768316,0.9999650716781616,3.49289330188185e-05,0,0,0,0,0,0
222,0.9801368713378906,0.14121902668310055,0.9855212569236755,0.014584583230316639,0,0,0,0,0,0
223,0.9962746500968933,0.029707939014711162,0.9974512457847595,0.0025520077906548977,0,0,0,0,0,0
224,0.9996575117111206,0.003352366937661315,0.9997846484184265,0.00021537476277444512,0,0,0,0,0,0
225,0.9992741346359253,0.005539355429740623,0.9996005892753601,0.0003994308935943991,0,0,0,0,0,0
226,0.8956994414329529,0.31426699112389517,0.9469179511070251,0.05454283207654953,0,0,0,0,0,0
227,0.999972939491272,0.0002836884804551689,0.9999849796295166,1.5139694369281642e-05,0,0,0,0,0,0
228,0.9975955486297607,0.017896179079340806,0.998534083366394,0.001466992194764316,0,0,0,0,0,0
229,0.998866617679596,0.009295379224158061,0.9992941617965698,0.0007059084600768983,0,0,0,0,0,0
230,0.9999954104423523,6.476782554890281e-05,0.9999970197677612,2.920631914093974e-06,0,0,0,0,0,0
231,0.9999787211418152,0.0003226773218372931,0.9999837875366211,1.6152989701367915e-05,0,0,0,0,0,0
232,0.9993056058883667,0.0070697715819337354,0.9995077848434448,0.0004922766820527613,0,0,0,0,0,0
233,0.9999849200248718,0.00014908597481528465,0.9999921321868896,7.867844033171423e-06,0,0,0,0,0,0
234,0.9999752044677734,0.0003556929966569395,0.9999818801879883,1.8239186829305254e-05,0,0,0,0,0,0
235,0.9962084889411926,0.020101461721626395,0.998096764087677,0.0019051688723266125,0,0,0,0,0,0
236,0.9988867044448853,0.007491902894324915,0.9994099140167236,0.0005902601405978203,0,0,0,0,0,0
237,0.9999875426292419,0.00014402565769658092,0.9999927282333374,7.271793037944008e-06,0,0,0,0,0,0
238,0.9998387098312378,0.0013337732256256357,0.999914288520813,8.565554162487388e-05,0,0,0,0,0,0
239,0.999999463558197,8.282891517550655e-06,0.9999997615814209,2.3841860752327193e-07,0,0,0,0,0,0
240,0.9974203109741211,0.021608512724415222,0.9982417821884155,0.001759765320457518,0,0,0,0,0,0
241,0.9993361234664917,0.006899965104174637,0.9995319843292236,0.00046812521759420633,0,0,0,0,0,0
242,0.7167836427688599,0.7256410988766789,0.8494625091552734,0.16315139830112457,0,0,2,0,0,0
243,0.873729944229126,0.35136867874827693,0.9363439679145813,0.06577238440513611,0,0,0,0,0,0
244,0.9994874596595764,0.004765954131985814,0.9996702671051025,0.00032990649924613535,0,0,0,0,0,0
245,0.99955153465271,0.00412850677138116,0.9997151494026184,0.00028483153437264264,0,0,0,0,0,0
246,0.9950724840164185,0.03510920700245672,0.9967929720878601,0.0032121813856065273,0,0,0,0,0,0
247,0.9983667135238647,0.012508620648616256,0.9990293979644775,0.000971013680100441,0,0,0,0,0,0
248,0.9976690411567688,0.018362240176158517,0.9985197186470032,0.0014812586596235633,0,0,0,0,0,0
249,0.9999688863754272,0.0003856250799424587,0.9999794960021973,2.062341991404537e-05,0,0,0,0,0,0
250,0.9999257922172546,0.0008474521348378465,0.9999513626098633,4.8519359552301466e-05,0,0,0,0,0,0
251,0.9999883770942688,0.00012107034959696802,0.9999938011169434,6.198902156029362e-06,0,0,0,0,0,0
252,0.9999738335609436,0.0003870887142417652,0.999980092048645,2.002736073336564e-05,0,0,0,0,0,0
253,0.9992258548736572,0.008492879691826053,0.9994046688079834,0.0005956277600489557,0,0,0,0,0,0
254,0.9999402165412903,0.0008160306846697069,0.9999551773071289,4.476408867049031e-05,0,0,0,0,0,0
255,0.976203441619873,0.10669203545086095,0.987357497215271,0.012723099440336227,0,0,0,0,0,0
256,0.6786463260650635,0.661301056116842,0.83812415599823,0.1765890270471573,0,4,0,0,1,0
257,0.9999856352806091,0.0001815264196792238,0.999990701675415,9.298368240706623e-06,0,0,0,0,0,0
258,0.9924985766410828,0.046736966886192166,0.9956099390983582,0.004399725701659918,0,0,0,0,0,0
259,0.9999826550483704,0.00019375679194751072,0.9999901056289673,9.89442014542874e-06,0,0,0,0,0,0
260,0.9993361830711365,0.005204249787361693,0.9996284246444702,0.000371644418919459,0,0,0,0,0,0
261,0.9999948143959045,6.393792892459898e-05,0.9999970197677612,2.98023678624304e-06,0,0,0,0,0,0
262,0.9999966025352478,6.0916872231617124e-05,0.9999973773956299,2.7418175250204513e-06,0,0,0,0,0,0
263,0.9850102066993713,0.07892078708155757,0.9916179776191711,0.008417288772761822,0,0,0,0,0,0
264,0.9999878406524658,0.0001408973136019464,0.9999929666519165,7.033372639853042e-06,0,0,0,0,0,0
265,0.9999710321426392,0.0003537664131889434,0.9999814033508301,1.8537215510150418e-05,0,0,0,0,0,0
266,0.9998913407325745,0.0012388660902180532,0.9999263286590576,7.34952263883315e-05,0,0,0,0,0,0
267,0.9995052218437195,0.0057339849256047275,0.9996150732040405,0.0003848220221698284,0,0,0,0,0,0
