,pcs,entropy,label_pred_score,loss,result,success_num
24,0.43568551540374756,1.2887223625637065,0.21124328672885895,1.5547449588775635,0,5
25,0.719240665435791,0.6789940806549746,0.13287940621376038,2.01831316947937,0,5
26,0.17424386739730835,1.3354666617117472,0.36566978693008423,1.0060245990753174,0,5
27,0.4142257571220398,0.9862980343049481,0.2836925983428955,1.259864091873169,0,5
28,0.6148260235786438,0.8945059038488519,0.17300955951213837,1.7544084787368774,0,5
29,0.002882242202758789,1.2964702787592912,0.4636329710483551,0.7686620354652405,0,5
30,0.5685878396034241,0.7770364133957989,0.21429021656513214,1.5404239892959595,0,5
31,0.4186145067214966,1.4525872911669533,0.0589962936937809,2.8302807807922363,0,5
32,0.31469205021858215,1.043592046648731,0.3339495360851288,1.0967652797698975,0,5
33,0.06851223111152649,1.072558930240312,0.46030041575431824,0.7758760452270508,0,5
34,0.5446490049362183,0.831361903476823,0.22396281361579895,1.4962751865386963,0,5
35,0.6110841035842896,0.8242362765619217,0.18486520648002625,1.6881282329559326,0,5
36,0.14220356941223145,1.2869451852823273,0.39337289333343506,0.9329972863197327,0,5
37,0.2652719020843506,1.1280548180694014,0.35037755966186523,1.0487438440322876,0,5
38,0.9899830222129822,0.04984455165076414,0.0047720056027174,5.3449883460998535,0,5
39,0.4511038362979889,1.0557359686867633,0.2545360028743744,1.368312954902649,0,5
40,0.3492216467857361,1.7325525460576474,0.005235003307461739,5.252388000488281,0,0
41,0.3313477337360382,0.9571050433112769,0.3320167362689972,1.1025700569152832,0,5
42,0.9529839158058167,0.17493389760822103,0.022660916671156883,3.787113666534424,0,5
43,0.8289868831634521,0.5480770558869468,0.02499867044389248,3.6889326572418213,0,5
44,0.6004137396812439,0.8374328440778241,0.19021140038967133,1.6596192121505737,0,5
45,0.7777791023254395,0.5663364230383796,0.10622592270374298,2.242187023162842,0,5
46,0.39835280179977417,1.2769691948223925,0.2408503293991089,1.423579454421997,0,5
47,0.8557735085487366,0.3859351944569407,0.07144336402416229,2.638850212097168,0,5
48,0.1383422613143921,1.0822547187360791,0.4235205054283142,0.8591532111167908,0,5
49,0.3151898682117462,1.0558461615150438,0.3320142328739166,1.1025773286819458,0,5
50,0.5201258659362793,0.847396925638272,0.23645099997520447,1.4420143365859985,0,5
51,0.9144858717918396,0.3261716972691426,0.03641504421830177,3.3127732276916504,0,5
52,0.4402024745941162,1.3112959319003188,0.15639634430408478,1.855361819267273,0,5
53,0.017213106155395508,2.443837133475002,0.2862779200077057,1.250792145729065,0,5
54,0.3702199161052704,1.9416366889833423,0.09635067731142044,2.3397607803344727,0,0
55,0.7221232056617737,0.81409725741544,0.11067322641611099,2.2011735439300537,0,5
56,0.11747455596923828,1.3273134592493814,0.40112805366516113,0.9134747385978699,0,5
57,0.16833019256591797,1.238639071912205,0.38772422075271606,0.9474610090255737,0,5
58,0.27802854776382446,0.9555093274827113,0.36041557788848877,1.0204975605010986,0,5
59,0.2165253460407257,1.4414085438766389,0.11030510812997818,2.204505205154419,0,5
60,0.19399398565292358,1.1626122885352312,0.38499248027801514,0.9545314311981201,0,5
61,0.19349612295627594,2.1540715701132784,0.1505184769630432,1.8936693668365479,0,5
62,0.7918384075164795,0.5547119728915215,0.09839025139808655,2.3188133239746094,0,5
63,0.5762253999710083,1.0357343193892805,0.17339657247066498,1.752173900604248,0,5
64,0.06408610939979553,2.022927129810493,0.30181190371513367,1.197951316833496,0,5
65,0.38398277759552,1.3416988483601482,0.24887733161449432,1.3907949924468994,0,5
66,0.17696154117584229,1.3766417924943368,0.35394883155822754,1.0386029481887817,0,5
67,0.07290402054786682,1.2030338835069225,0.443718820810318,0.8125641942024231,0,5
68,0.05240654945373535,1.09468508948893,0.46638524532318115,0.7627432942390442,0,5
69,0.20310795307159424,1.4674284786741192,0.3130089044570923,1.1615235805511475,0,5
70,0.3944515585899353,0.952766532807629,0.2980107069015503,1.2106258869171143,0,5
71,0.8504969477653503,0.44612293247239665,0.06968553364276886,2.663762331008911,0,5
72,0.7280921339988708,0.6220950688828545,0.13287468254566193,2.0183489322662354,0,5
73,0.3101641535758972,1.3221612233768867,0.2873649597167969,1.247002124786377,0,5
74,0.5033209919929504,0.9825898828010076,0.23124010860919952,1.4642988443374634,0,5
75,0.36852800846099854,1.699687016375862,0.11172135919332504,2.1917474269866943,0,5
76,0.3488982021808624,1.205760859385122,0.2906183898448944,1.2357442378997803,0,5
77,0.6532179117202759,0.984606363055969,0.12558862566947937,2.0747432708740234,0,5
78,0.7593616843223572,0.7505712092232077,0.10056181997060776,2.296982526779175,0,5
79,0.8940671682357788,0.324338364824304,0.05127948522567749,2.9704644680023193,0,5
80,0.4068126082420349,0.9307849430829932,0.2932153344154358,1.2268480062484741,0,5
81,0.5741041302680969,1.1588076523042916,0.12287574261426926,2.0965816974639893,0,5
82,0.8662318587303162,0.38834344310066615,0.06456984579563141,2.7400076389312744,0,5
83,0.22101733088493347,1.2633786262517408,0.3539030849933624,1.0387320518493652,0,5
84,0.02124360203742981,1.1399578120383036,0.477343887090683,0.7395180463790894,0,5
85,0.7929227352142334,0.6411110382874667,0.08601580560207367,2.4532241821289062,0,5
86,0.499620258808136,0.871267930510704,0.24601979553699493,1.4023431539535522,0,5
87,0.7260546088218689,0.9248084227015717,0.08003994822502136,2.5252292156219482,0,5
88,0.06787323951721191,1.0571288993013601,0.46196508407592773,0.7722659707069397,0,5
89,0.6843234300613403,0.9690860707920269,0.05208108574151993,2.95495343208313,0,0
90,0.010487914085388184,1.2895634716110853,0.461675763130188,0.7728924751281738,0,5
91,0.7009310722351074,0.8522963013074695,0.12285050749778748,2.0967869758605957,0,5
92,0.6366429924964905,0.7189736107302133,0.17945975065231323,1.7178044319152832,0,5
93,0.678482711315155,0.826734264514718,0.03461771085858345,3.3633899688720703,0,5
94,0.8898130655288696,0.4022669070179773,0.045891787856817245,3.0814690589904785,0,5
95,0.4054255187511444,0.9056952595499561,0.2956918179988861,1.2184375524520874,0,5
96,0.7073867321014404,0.7045343325598298,0.13726814091205597,1.9858189821243286,0,5
97,0.3246650993824005,1.3558491120737708,0.27643898129463196,1.2857651710510254,0,5
98,0.670710563659668,0.9125962612571248,0.13384130597114563,2.0111005306243896,0,5
99,0.338228702545166,1.420483420357028,0.2478300780057907,1.3950119018554688,0,5
100,0.38719987869262695,1.3641377105535928,0.2164599895477295,1.5303494930267334,0,5
101,0.13306587934494019,1.2301423214682385,0.4136120080947876,0.8828269243240356,0,5
102,0.8522393703460693,0.4952764012524549,0.020950226113200188,3.8656058311462402,0,5
103,0.8494875431060791,0.527588594997627,0.059981659054756165,2.813716411590576,0,5
104,0.2980668544769287,1.7578336079576888,0.2357843965291977,1.4448374509811401,0,5
105,0.12549304962158203,1.5352538422998459,0.3277108669281006,1.1156234741210938,0,5
106,0.9853087663650513,0.0893466061353951,0.0047479551285505295,5.350041389465332,0,5
107,0.06485044956207275,1.3316451164922014,0.07700298726558685,2.563910961151123,0,5
108,0.43855467438697815,0.9135750668336337,0.27683308720588684,1.284340500831604,0,5
109,0.30687248706817627,1.4469803769115606,0.2894144654273987,1.2398954629898071,0,5
110,0.9361355304718018,0.3055908604351695,0.01892210729420185,3.967424154281616,0,5
111,0.3183816969394684,1.345779186579551,0.12236466258764267,2.1007497310638428,0,5
112,0.14085525274276733,1.2197345903718348,0.40542709827423096,0.9028142094612122,0,5
113,0.4890305995941162,1.0501674191519077,0.2312501221895218,1.4642553329467773,0,5
114,0.7110824584960938,0.6490971912131925,0.14127188920974731,1.9570690393447876,0,5
115,0.21332305669784546,1.9051187853029117,0.24265310168266296,1.416122317314148,0,5
116,0.24242356419563293,1.064538754516332,0.3702966868877411,0.9934506416320801,0,5
117,0.0871889591217041,1.1061665918928685,0.4477294683456421,0.8035662174224854,0,5
118,0.1997891664505005,1.1243392160196644,0.016481319442391396,4.105527877807617,0,0
119,0.3988766670227051,1.1813965387639656,0.2641361951828003,1.3312902450561523,0,5
120,0.04638347029685974,1.137036686118619,0.4681819975376129,0.7588981986045837,0,5
121,0.6446387767791748,0.7365089935919783,0.17346926033496857,1.751754879951477,0,5
122,0.27523961663246155,1.3158604351219656,0.32506343722343445,1.123734951019287,0,5
123,0.7078216671943665,1.109208348670627,0.09052237123250961,2.402158260345459,0,5
124,0.5031868815422058,1.2456443280196168,0.20613378286361694,1.5792298316955566,0,5
125,0.008894741535186768,2.634183266158641,0.2138473242521286,1.5424929857254028,0,5
126,0.3177686333656311,1.0853549163033727,0.009921020828187466,4.613099575042725,0,3
127,0.226667582988739,1.3117227850860356,0.07697650045156479,2.5642549991607666,0,4
128,0.3479234576225281,1.4199028190741387,0.16380161046981812,1.8090994358062744,0,5
129,0.07458427548408508,1.4657228189461358,0.39162343740463257,0.937454342842102,0,5
130,0.3086474537849426,1.4622138360029882,0.2939576506614685,1.224319577217102,0,5
131,0.34403350949287415,1.2564679041175109,0.29896506667137146,1.2074284553527832,0,5
132,0.4301927089691162,1.3208585965202693,0.21303480863571167,1.546299695968628,0,5
133,0.0019720792770385742,1.867288911408112,0.39756691455841064,0.9223920106887817,0,5
134,0.16101527214050293,1.3585316415932704,0.38289815187454224,0.9599862098693848,0,5
135,0.6868789196014404,0.9182131906564476,0.07436639815568924,2.5987510681152344,0,5
136,0.026996105909347534,1.9077516712223237,0.36167311668395996,1.017014503479004,0,5
137,0.09608504176139832,1.996381784637686,0.08221188187599182,2.49845552444458,0,0
138,0.5977493524551392,0.9123131108393242,0.18461957573890686,1.689457893371582,0,5
139,0.008480310440063477,2.0422862449998007,0.3325265347957611,1.101035714149475,0,5
140,0.30155831575393677,1.4615155980640506,0.27775686979293823,1.2810090780258179,0,5
141,0.006621003150939941,1.2253356274984961,0.4775708317756653,0.7390426397323608,0,5
142,0.9604080319404602,0.17521798102440164,0.017050718888640404,4.071562767028809,0,5
143,0.6086891293525696,1.178481852233766,0.031606025993824005,3.4544074535369873,0,5
144,0.7122923731803894,1.0668714495420866,0.09573916345834732,2.34612774848938,0,5
145,0.2601405680179596,1.3573345724292518,0.31903955340385437,1.1424401998519897,0,5
146,0.534166693687439,0.9957314432119533,0.04625999182462692,3.0734777450561523,0,5
147,0.4625680446624756,1.4645027061042848,0.16873370110988617,1.7794334888458252,0,5
148,0.612724781036377,1.187766786071605,0.08101461082696915,2.5131258964538574,0,5
149,0.07815846800804138,1.7213903568134301,0.3260954022407532,1.120565414428711,0,5
150,0.4559481739997864,1.265462407102603,0.04488352686166763,3.103684425354004,0,5
151,0.2969927191734314,1.2354886069296538,0.32587623596191406,1.1212376356124878,0,5
152,0.04731184244155884,1.3986308214790675,0.42320671677589417,0.8598946332931519,0,5
153,0.9690521955490112,0.1717578917893963,0.010796821676194668,4.52850341796875,0,0
154,0.21332669258117676,1.8634878974439781,0.299202024936676,1.2066363096237183,0,5
155,0.4064171314239502,1.4088362161776036,0.19577275216579437,1.630800724029541,0,5
156,0.5417216420173645,0.9644893569162662,0.2108982801437378,1.5563793182373047,0,5
157,0.4049912095069885,1.5071508830679117,0.22124619781970978,1.5084792375564575,0,5
158,0.08330145478248596,1.5751066205199138,0.3098868727684021,1.1715480089187622,0,5
159,0.3674442172050476,1.6185405471100378,0.22890068590641022,1.4744670391082764,0,5
160,0.4652732014656067,1.3048218681025132,0.18532179296016693,1.6856616735458374,0,5
161,0.2189635932445526,1.177458974098992,0.37453654408454895,0.9820659160614014,0,5
162,0.6096621751785278,1.0173990274880542,0.08512166887521744,2.4636738300323486,0,5
163,0.011051297187805176,1.416646243800098,0.1231415793299675,2.0944206714630127,0,4
164,0.7858240604400635,0.6603422781742769,0.03837995603680611,3.2602200508117676,0,5
165,0.47986912727355957,1.0350110873928322,0.23996923863887787,1.4272445440292358,0,5
166,0.32105159759521484,1.4205519709821655,0.28937679529190063,1.2400257587432861,0,5
167,0.04979884624481201,2.1994073792326567,0.3238583505153656,1.1274490356445312,0,5
168,0.2885590195655823,2.1240128596909793,0.14576323330402374,1.925771713256836,0,5
169,0.24372458457946777,1.471331404487201,0.19977495074272156,1.6105636358261108,0,5
170,0.48892372846603394,1.0126051202834976,0.2406563013792038,1.42438542842865,0,5
171,0.2148171067237854,1.449920197480125,0.3433115482330322,1.0691169500350952,0,5
172,0.009853750467300415,1.792988081178871,0.3915102481842041,0.9377434849739075,0,5
173,0.011866360902786255,1.145555146212012,0.4841192066669464,0.7254241108894348,0,5
174,0.7282443642616272,0.8147308267001976,0.10513152182102203,2.2525429725646973,0,5
175,0.04180684685707092,1.6847888608198813,0.358425498008728,1.0260343551635742,0,5
176,0.9856911897659302,0.07476911159496101,0.0018583977362141013,6.288040637969971,0,0
177,0.13500916957855225,1.1597444411023647,0.4194810390472412,0.8687368631362915,0,5
178,0.6439570188522339,1.1519622922486943,0.11609061062335968,2.153384208679199,0,5
179,0.2950194478034973,1.1444751924683951,0.3364444971084595,1.0893219709396362,0,5
180,0.30082592368125916,1.4098356437295918,0.2645505368709564,1.3297228813171387,0,5
181,0.04481005668640137,1.6432061734736838,0.1003037691116333,2.2995519638061523,0,5
182,0.30922576785087585,1.3647631202784616,0.28203096985816956,1.2657382488250732,0,5
183,0.41752082109451294,1.1548918173422034,0.26558917760849,1.325804591178894,0,5
184,0.12561428546905518,1.567541125779497,0.35620296001434326,1.0322544574737549,0,5
185,0.5485566854476929,1.2981223480651256,0.06996914744377136,2.659700870513916,0,4
186,0.4590109586715698,1.3831093081333123,0.20876102149486542,1.5665650367736816,0,5
187,0.3850471079349518,1.545233562909932,0.20287957787513733,1.5951426029205322,0,5
188,0.11604824662208557,1.1996248988775189,0.42215046286582947,0.8623934984207153,0,5
189,0.02327042818069458,1.9552891240577013,0.36444732546806335,1.0093731880187988,0,5
190,0.7836588025093079,0.6217372943981859,0.02119915746152401,3.8537938594818115,0,3
191,0.46047812700271606,1.1298289169040225,0.24008770287036896,1.426750898361206,0,5
192,0.4682644307613373,1.101906579929304,0.24447491765022278,1.4086425304412842,0,5
193,0.26570937037467957,1.3679321957323103,0.3115961253643036,1.16604745388031,0,5
194,0.04348170757293701,1.4310767148373267,0.43342283368110657,0.8360413908958435,0,5
195,0.07690250873565674,1.9079094418968026,0.1991715431213379,1.613588809967041,0,5
196,0.03216466307640076,2.217251759107166,0.3099854588508606,1.1712299585342407,0,5
197,0.0667617917060852,1.061237279668187,0.4630810618400574,0.7698531150817871,0,5
198,0.22028955817222595,1.5895612227858706,0.28538861870765686,1.2539033889770508,0,5
199,0.23624595999717712,1.057740148201476,0.37558701634407043,0.9792649745941162,0,5
200,0.1675797700881958,1.8882655707035825,0.1394946277141571,1.969728946685791,0,5
201,0.035876959562301636,1.305894030451342,0.4521985352039337,0.7936340570449829,0,5
202,0.2857150435447693,1.6509737122861015,0.2076178640127182,1.5720560550689697,0,5
203,0.46989959478378296,1.5324063206325793,0.18033425509929657,1.712943196296692,0,5
204,0.23845934867858887,1.6666553973805929,0.19673585891723633,1.625893235206604,0,5
205,0.0792008638381958,2.4089956604838716,0.27023714780807495,1.3084553480148315,0,5
206,0.08758506178855896,1.8562329950934164,0.26086315512657166,1.343759298324585,0,5
207,0.03497576713562012,1.0036698299608082,0.482341468334198,0.7291029691696167,0,5
208,0.03048303723335266,2.0311459353994774,0.3662208616733551,1.004518747329712,0,5
209,0.3684706687927246,1.2853465542266298,0.2776567339897156,1.281369686126709,0,5
210,0.3028677701950073,1.4804366443426038,0.1744065135717392,1.7463665008544922,0,5
211,0.07070985436439514,1.3439650480906302,0.4285842180252075,0.8472679853439331,0,5
212,0.12930729985237122,1.0894800202619832,0.4288826286792755,0.8465718626976013,0,5
213,0.09410518407821655,1.0386632010578327,0.45047515630722046,0.7974523305892944,0,5
214,0.4376254677772522,1.814274600581692,0.15641218423843384,1.8552604913711548,0,5
215,0.4440109133720398,0.937804375201795,0.2722629904747009,1.3009867668151855,0,5
216,0.41091296076774597,1.2699486145481955,0.25530049204826355,1.3653138875961304,0,5
217,0.33026957511901855,0.9937214500686407,0.33038991689682007,1.1074817180633545,0,5
218,0.15253117680549622,1.6470326223279659,0.3606281578540802,1.0199079513549805,0,5
219,0.09878087043762207,1.7520360877458798,0.09776122868061066,2.3252272605895996,0,5
220,0.03539338707923889,1.097886117856,0.47647741436958313,0.7413349747657776,0,5
221,0.23817048966884613,1.7010922112305873,0.2336268573999405,1.4540300369262695,0,5
222,0.14440545439720154,1.0166149735958312,0.42619630694389343,0.8528551459312439,0,5
223,0.17138421535491943,1.608317472174425,0.33591991662979126,1.090882420539856,0,5
224,0.18890079855918884,1.344385385922057,0.36347445845603943,1.012046217918396,0,5
225,0.30613625049591064,1.1910035331119675,0.32493889331817627,1.1241180896759033,0,5
226,0.03441852331161499,1.5338465034644495,0.4165424704551697,0.8757666945457458,0,5
227,0.31112703680992126,0.9504211118403675,0.34336647391319275,1.0689568519592285,0,5
228,0.6024396419525146,0.8053798160286264,0.19367074966430664,1.6415958404541016,0,4
229,0.5499745011329651,1.2369206354547793,0.01054169237613678,4.552417278289795,0,0
230,0.13395318388938904,1.0559371392343533,0.4288341701030731,0.8466851115226746,0,5
231,0.05356675386428833,1.1122569655510128,0.4656756520271301,0.7642658948898315,0,5
232,0.08411231637001038,1.0658065118407445,0.4534290134906769,0.7909165024757385,0,5
233,0.836444079875946,0.42681226108658726,0.0809035450220108,2.514497756958008,0,0
234,0.1974233090877533,1.0163068538951912,0.39886072278022766,0.9191429018974304,0,5
235,0.026131242513656616,1.9165706634838044,0.36989811062812805,0.9945275783538818,0,5
236,0.11406666040420532,0.9954051658878847,0.4427940845489502,0.8146505951881409,0,5
237,0.3502517342567444,1.1585429945382024,0.30278629064559937,1.1947280168533325,0,5
238,0.063651442527771,1.5439033926802945,0.02095077745616436,3.865579605102539,0,0
239,0.22444960474967957,1.2535865883357995,0.36296603083610535,1.0134460926055908,0,5
240,0.35904213786125183,1.164699428819464,0.29771688580513,1.2116121053695679,0,5
241,0.23789581656455994,1.0092463624632866,0.37836340069770813,0.9719001650810242,0,5
242,0.32384324073791504,1.7246333729207883,0.10869588702917099,2.2192015647888184,0,5
243,0.07256132364273071,1.1249034385017644,0.4534633755683899,0.790840744972229,0,5
244,0.2868824899196625,1.297758666885709,0.3163696825504303,1.1508439779281616,0,5
245,0.1744387149810791,1.3854110754210993,0.37806862592697144,0.9726794958114624,0,5
246,0.013214558362960815,1.1459926902965076,0.4826264977455139,0.728512167930603,0,5
247,0.16066274046897888,1.6225496431736406,0.35558196902275085,1.0339994430541992,0,5
248,0.00991731882095337,1.5398359954768026,0.01594231277704239,4.138778209686279,0,1
249,0.17307895421981812,1.2673877721019255,0.38793808221817017,0.9469095468521118,0,5
250,0.6173315048217773,1.4275673196416554,0.05535682290792465,2.8939552307128906,0,0
251,0.3032296299934387,1.063160600181451,0.339630126953125,1.0798981189727783,0,5
252,0.5473752021789551,1.1224552579524427,0.19320546090602875,1.6440011262893677,0,5
253,0.3696762025356293,1.3840395333592885,0.25931474566459656,1.3497127294540405,0,5
254,0.01887071132659912,1.1130200857339205,0.48360198736190796,0.7264930605888367,0,5
255,0.3818075656890869,1.4323643593125048,0.23201052844524384,1.460972547531128,0,5
256,0.2900904417037964,1.1144594719623226,0.3398839235305786,1.0791511535644531,0,5
257,0.9170048832893372,0.3173123048415778,0.035470735281705856,3.3390471935272217,0,5
258,0.9260115623474121,0.3088224758886733,0.0292514655739069,3.531825542449951,0,0
259,0.6627098917961121,1.017044882551141,0.0032091785687953234,5.7417402267456055,0,0
260,0.34551945328712463,1.07521180101505,0.3121779263019562,1.1641819477081299,0,5
261,0.37974193692207336,1.1939161359581403,0.2728826701641083,1.2987133264541626,0,5
262,0.13238748908042908,1.0526910602777355,0.42930927872657776,0.845577597618103,0,5
263,0.7602346539497375,0.5726435852532822,0.11709929257631302,2.14473295211792,0,5
264,0.2052164077758789,1.258600144848849,0.3642804026603699,1.009831428527832,0,5
265,0.2917866110801697,1.4307307804008902,0.12919099628925323,2.0464634895324707,0,5
266,0.04266554117202759,1.4033781423452167,0.4285678267478943,0.8473064303398132,0,5
267,0.9515426754951477,0.16717006561626319,0.02411080151796341,3.725095272064209,0,5
268,0.5207247734069824,0.9940230016259525,0.21973085403442383,1.5153518915176392,0,5
269,0.882236897945404,0.39183422384161243,0.053028810769319534,2.936919927597046,0,5
270,0.9647976160049438,0.160251952285431,0.015088625252246857,4.193814277648926,0,0
271,0.33041277527809143,1.274750620219748,0.2907792627811432,1.2351908683776855,0,5
272,0.2924390137195587,1.4726604397064786,0.2374994456768036,1.4375900030136108,0,5
273,0.43496373295783997,1.1190277817543384,0.050301991403102875,2.989710807800293,0,0
274,0.5446994304656982,0.9195784543874782,0.2144494354724884,1.5396814346313477,0,5
275,0.31291279196739197,1.2915314019635635,0.29747679829597473,1.212419033050537,0,5
276,0.013053417205810547,1.3061876240665045,0.4609493613243103,0.7744671106338501,0,5
277,0.6533175706863403,0.8957935704164738,0.14874398708343506,1.9055285453796387,0,5
278,0.26125138998031616,1.1489251193791987,0.3501827120780945,1.049300193786621,0,5
279,0.4496570825576782,1.663060723832071,0.07400451600551605,2.6036291122436523,0,0
280,0.8815310597419739,0.3885133827411567,0.05405936762690544,2.9176723957061768,0,0
281,0.38526666164398193,1.176709288696132,0.27357375621795654,1.2961839437484741,0,5
282,0.27633723616600037,1.5348179117165461,0.23079036176204681,1.4662455320358276,0,5
283,0.7147948741912842,0.6995409904692413,0.1331740915775299,2.0160980224609375,0,5
284,0.8021718859672546,0.5186220883971475,0.0950416773557663,2.3534398078918457,0,5
285,0.05520471930503845,1.4463261176647073,0.405709832906723,0.9021170139312744,0,5
286,0.37886035442352295,1.267220497497253,0.25650787353515625,1.3605958223342896,0,5
287,0.014442741870880127,1.565954120720844,0.23338769376277924,1.4550542831420898,0,5
288,0.4067857265472412,1.220250602986467,0.2557404041290283,1.3635923862457275,0,5
289,0.12176698446273804,1.8677026160098404,0.18958939611911774,1.6628944873809814,0,5
290,0.41741079092025757,1.0421001861307266,0.2748463749885559,1.2915430068969727,0,5
291,0.09993895888328552,1.8638165827249609,0.3351544439792633,1.0931638479232788,0,5
292,0.28619158267974854,1.4346180001864564,0.2673492431640625,1.3191994428634644,0,5
293,0.9056366682052612,0.30857003537428496,0.04476013034582138,3.1064374446868896,0,5
294,0.7522757053375244,0.7466818286281021,0.09867570549249649,2.3159165382385254,0,5
295,0.22073394060134888,1.69606803351472,0.158999502658844,1.838854193687439,0,5
296,0.02864515781402588,1.5255200216248046,0.38600850105285645,0.9518957138061523,0,5
297,0.049317002296447754,1.2863470127337786,0.4480546712875366,0.802839994430542,0,5
298,0.8251218199729919,0.6555601043801539,0.054677363485097885,2.9063055515289307,0,5
299,0.8666287660598755,0.46186169408999334,0.05594548583030701,2.8833775520324707,0,5
300,0.8375008702278137,0.5190341077205157,0.07186282426118851,2.632996082305908,0,4
301,0.7244638800621033,0.7066229582474178,0.12554965913295746,2.0750539302825928,0,5
302,0.21340817213058472,1.7187658144809836,0.29738104343414307,1.2127410173416138,0,5
303,0.9289625287055969,0.23594013569441133,0.03470476716756821,3.3608782291412354,0,4
304,0.14025342464447021,1.5660655350567565,0.2590220272541046,1.3508422374725342,0,5
305,0.9684872627258301,0.1254612491021155,0.015250537544488907,4.183140277862549,0,4
306,0.1852530539035797,1.5398134688428051,0.24568790197372437,1.4036931991577148,0,5
307,0.15014398097991943,1.110948462367512,0.41469377279281616,0.880215048789978,0,5
308,0.3247678279876709,1.3891578750806095,0.15593156218528748,1.8583381175994873,0,5
309,0.3110274076461792,1.643542954778839,0.07344584912061691,2.6112067699432373,0,5
310,0.8347320556640625,0.493136112837455,0.07609986513853073,2.5757088661193848,0,5
311,0.34441742300987244,0.9735250465052224,0.3236127197742462,1.1282079219818115,0,5
312,0.601787805557251,0.8073697324192101,0.19262784719467163,1.646995186805725,0,5
313,0.953269898891449,0.21346185973675733,0.009649704210460186,4.6408281326293945,0,0
314,0.32585445046424866,1.5208834981839907,0.25229689478874207,1.3771487474441528,0,5
315,0.1700420081615448,1.129952483123622,0.40171191096305847,0.9120199680328369,0,5
316,0.1458861231803894,1.471989900085302,0.34528911113739014,1.063373327255249,0,5
317,0.7041643857955933,0.83351058390782,0.12188015878200531,2.104717254638672,0,5
318,0.07998746633529663,1.0459147466840681,0.4573844075202942,0.7822309732437134,0,5
319,0.3909008800983429,1.059652000210526,0.2919509708881378,1.2311694622039795,0,5
320,0.24889546632766724,1.0221241802014462,0.37151098251342773,0.9901768565177917,0,5
321,0.34676629304885864,0.9225495821862316,0.32610011100769043,1.1205508708953857,0,5
322,0.8357037305831909,0.47843564349881634,0.07744559645652771,2.5581796169281006,0,5
323,0.225818932056427,1.3344299812039868,0.3446127772331238,1.0653338432312012,0,5
324,0.13465279340744019,0.992615753765336,0.4324483275413513,0.8382924199104309,0,5
325,0.9118474721908569,0.2750267313463644,0.043327804654836655,3.138960838317871,0,2
326,0.813676118850708,0.46766562928544797,0.09207325428724289,2.3851706981658936,0,5
327,0.47504860162734985,0.9236293164454378,0.2555217146873474,1.364447832107544,0,5
328,0.9943534731864929,0.03096715767969975,0.002662012120708823,5.928672790527344,0,0
329,0.3358007073402405,1.7540375928143679,0.18757738173007965,1.673563838005066,0,5
330,0.18844226002693176,1.2065635225523614,0.3856475055217743,0.952831506729126,0,5
331,0.5035362243652344,0.8972182905716607,0.24215513467788696,1.4181766510009766,0,5
332,0.5870513319969177,0.8278759728115043,0.20050771534442902,1.6069023609161377,0,5
333,0.6752312183380127,0.7226691072287967,0.15607349574565887,1.8574283123016357,0,5
334,0.3162890672683716,1.0773188577142583,0.3307161331176758,1.1064949035644531,0,5
335,0.1179962158203125,1.7992019025792065,0.364996999502182,1.0078661441802979,0,5
