,pcs,entropy,label_pred_score,loss,result,success_num
63,0.9957868456840515,0.023935886748613217,0.0019971365109086037,6.216041088104248,0,0
64,0.7650659680366516,0.5258462801653528,0.11730964481830597,2.1429383754730225,0,5
65,0.35620343685150146,1.8252047858433766,0.09885168075561523,2.3141348361968994,0,2
66,0.9209945201873779,0.2558849062555839,0.03871038928627968,3.2516472339630127,0,2
67,0.03477516770362854,1.0305292527977408,0.48098281025886536,0.7319237589836121,0,5
68,0.038606464862823486,1.5751381117767869,0.4329410195350647,0.8371537923812866,0,5
69,0.2032707929611206,1.2654248216646429,0.36812567710876465,0.999330997467041,0,5
70,0.4872951805591583,0.8240657280924267,0.2562479078769684,1.361609935760498,0,5
71,0.21830785274505615,1.096686738358257,0.3825749158859253,0.960830807685852,0,5
72,0.34675195813179016,0.9445230085512974,0.32491371035575867,1.1241956949234009,0,5
73,0.5367515087127686,0.8455115775870725,0.22787171602249146,1.4789724349975586,0,5
74,0.004060477018356323,1.0696616340256604,0.49392104148864746,0.7053796052932739,0,5
75,0.23246300220489502,0.9621055530252675,0.3837204575538635,0.9578409194946289,0,5
76,0.8479825854301453,0.416740099831645,0.07430167496204376,2.5996217727661133,0,5
77,0.5366179943084717,0.7884051423135919,0.23137769103050232,1.4637038707733154,0,5
78,0.07550501823425293,1.5942177558943424,0.36107879877090454,1.0186591148376465,0,5
79,0.8506250381469727,0.4810014712306162,0.06534034013748169,2.7281455993652344,0,5
80,0.11986124515533447,1.2916573794891335,0.4067832827568054,0.8994747400283813,0,5
81,0.554743230342865,1.0059794556574502,0.19769521057605743,1.6210287809371948,0,5
82,0.9647314548492432,0.17777009303214097,0.009690987877547741,4.636559009552002,0,4
83,0.25997358560562134,1.8437704101542307,0.27504122257232666,1.2908341884613037,0,5
84,0.7655323147773743,0.7484939679906425,0.05897175520658493,2.8306965827941895,0,5
85,0.5962370038032532,1.0743212469991075,0.0794677883386612,2.5324034690856934,0,5
86,0.14621683955192566,1.5209241598372891,0.2101624608039856,1.5598742961883545,0,5
87,0.8831945657730103,0.3927207146974171,0.05240875110030174,2.948681592941284,0,5
88,0.7487909197807312,0.7432475763503859,0.10200897604227066,2.2826943397521973,0,5
89,0.6355944871902466,1.0196300951162047,0.13194172084331512,2.025395154953003,0,5
90,0.28231871128082275,1.1917321254123852,0.33177483081817627,1.1032987833023071,0,5
91,0.5397496819496155,1.1523576778354432,0.10471481084823608,2.25651478767395,0,5
92,0.10760721564292908,1.3083053194473349,0.4082946479320526,0.8957661986351013,0,5
93,0.17840076982975006,2.2888939817400598,0.17537280917167664,1.740841269493103,0,5
94,0.6136764883995056,0.8875184114196257,0.17684441804885864,1.732485055923462,0,5
95,0.9174927473068237,0.3251957291152121,0.033958882093429565,3.3826048374176025,0,5
96,0.9137413501739502,0.34466263531525504,0.03418493643403053,3.3759703636169434,0,5
97,0.09182393550872803,1.4216636076440152,0.09925699979066849,2.3100430965423584,0,5
98,0.608284056186676,1.1889360316348725,0.09203150868415833,2.385624408721924,0,5
99,0.4380185306072235,1.3462151062644563,0.11654918640851974,2.149441957473755,0,5
100,0.9558537602424622,0.15961135508769095,0.02170565351843834,3.8301825523376465,0,5
101,0.5976050496101379,1.1054159891598987,0.09246209263801575,2.3809564113616943,0,5
102,0.8329229950904846,0.7375960729890102,0.026746194809675217,3.6213631629943848,0,0
103,0.7685852646827698,0.7356858565469557,0.09415905922651291,2.362769842147827,0,4
104,0.8945292830467224,0.43773663812409486,0.03537716343998909,3.341688632965088,0,5
105,0.22470006346702576,2.0474046142708717,0.209209144115448,1.5644208192825317,0,5
106,0.8732227683067322,0.44269945952123163,0.05361219495534897,2.925978660583496,0,5
107,0.6857967972755432,0.9596602140423657,0.11795087903738022,2.1374869346618652,0,5
108,0.24766314029693604,1.4381569514974128,0.1524086445569992,1.8811900615692139,0,5
109,0.2473546862602234,1.4598251362201649,0.1761433184146881,1.7364572286605835,0,5
110,0.9388474822044373,0.27805176420123473,0.017058750614523888,4.071092128753662,0,5
111,0.07766324281692505,1.344565762597611,0.4198741614818573,0.867800235748291,0,5
112,0.6898174285888672,0.8989260354742776,0.12057999521493912,2.1154417991638184,0,5
113,0.1996263861656189,1.6172236358070344,0.28060853481292725,1.2707947492599487,0,5
114,0.47158533334732056,1.2390670248737754,0.11224120855331421,2.187105178833008,0,5
115,0.23673099279403687,1.667989303492242,0.2304529994726181,1.4677083492279053,0,5
116,0.4331592917442322,1.299910779742553,0.1447368711233139,1.9328378438949585,0,5
117,0.6690307259559631,0.9187007917400242,0.12933282554149628,2.045366048812866,0,5
118,0.3686404526233673,1.1166490187475997,0.2932526767253876,1.2267205715179443,0,5
119,0.6796520352363586,0.9202210961553513,0.07959381490945816,2.5308189392089844,0,5
120,0.592789888381958,0.9924554800313953,0.1721193939447403,1.7595667839050293,0,5
121,0.7789948582649231,0.6924882966555534,0.08751947432756424,2.4358937740325928,0,5
122,0.9661450982093811,0.19083752129982637,0.011475197039544582,4.467567443847656,0,0
123,0.9439913034439087,0.20981958431013134,0.02617199718952179,3.6430654525756836,0,5
124,0.09508869051933289,1.3351054071295276,0.4101095497608185,0.8913309574127197,0,5
125,0.26216569542884827,1.3305184705044237,0.31628164649009705,1.1511222124099731,0,5
126,0.7619891166687012,0.6592115753063635,0.026145048439502716,3.6440954208374023,0,5
127,0.9330494403839111,0.27485116924816394,0.028876299038529396,3.544734001159668,0,1
128,0.6408107280731201,1.271222489133449,0.06595832109451294,2.7187321186065674,0,0
129,0.9273564219474792,0.2771881059247412,0.032004278153181076,3.4418857097625732,0,5
130,0.86440509557724,0.5124351413644872,0.04881737381219864,3.0196690559387207,0,5
131,0.5480302572250366,1.0574974029428303,0.06694593280553818,2.7038700580596924,0,5
132,0.8781660795211792,0.38218313235506896,0.056968625634908676,2.8652546405792236,0,5
133,0.13886025547981262,1.1492567447098334,0.41743287444114685,0.8736315369606018,0,5
134,0.28486868739128113,1.553269790849119,0.23941543698310852,1.429555058479309,0,5
135,0.9597579836845398,0.16335995132412634,0.0029795728623867035,5.815975189208984,0,0
136,0.07615908980369568,1.171312148477179,0.4471442997455597,0.8048739433288574,0,5
137,0.2164987325668335,1.008034862255431,0.3892099857330322,0.9436361193656921,0,5
138,0.8995682597160339,0.4195394060070076,0.03591471537947655,3.326608180999756,0,1
139,0.78218674659729,0.6896816376792767,0.0914180725812912,2.3923120498657227,0,5
140,0.3502003848552704,1.0418139468857535,0.3136150538921356,1.1595889329910278,0,5
141,0.8898106813430786,0.39647050279107976,0.046487703919410706,3.0685672760009766,0,5
142,0.40806543827056885,1.3262062522833211,0.14804914593696594,1.9102109670639038,0,5
143,0.10163652896881104,1.3716021597752586,0.4127357602119446,0.884947657585144,0,5
144,0.5747593641281128,1.053449731501387,0.07460882514715195,2.595496416091919,0,5
145,0.33999690413475037,1.1918482654002032,0.298441082239151,1.2091827392578125,0,5
146,0.5214143991470337,0.8167089091742913,0.23805060982704163,1.435271978378296,0,5
147,0.7609170079231262,0.5486402797430627,0.11834793537855148,2.1341264247894287,0,5
148,0.44230496883392334,0.9514054218651016,0.27161431312561035,1.3033720254898071,0,5
149,0.5327445268630981,0.8493716243951013,0.22912093997001648,1.4735052585601807,0,5
150,0.8531360030174255,0.41483412018115895,0.07111039012670517,2.643521785736084,0,4
151,0.2857278883457184,1.079175369702229,0.34537139534950256,1.0631349086761475,0,5
152,0.8859872817993164,0.3889191459390786,0.05123890936374664,2.9712560176849365,0,3
153,0.9108147621154785,0.2835886454703104,0.04330278933048248,3.139538288116455,0,4
154,0.3943273425102234,0.9503473681717477,0.29856210947036743,1.2087771892547607,0,5
155,0.3758070170879364,1.2467016594078637,0.2740163505077362,1.2945674657821655,0,5
156,0.610817551612854,0.7390604468857009,0.19300657510757446,1.6450309753417969,0,5
157,0.9071388840675354,0.3637232185962903,0.03707704320549965,3.29475736618042,0,3
158,0.7632511854171753,0.6146983162075269,0.11136068403720856,2.194981098175049,0,4
159,0.2421007752418518,1.3787671988331656,0.3277274966239929,1.1155726909637451,0,5
160,0.08809569478034973,1.0206831723459902,0.4545215666294098,0.7885100245475769,0,5
161,0.8790403604507446,0.34358471610138436,0.05966571345925331,2.818997621536255,0,5
162,0.04900285601615906,1.5171884836851917,0.38673508167266846,0.9500153064727783,0,5
163,0.13286620378494263,1.022292730251712,0.4317498207092285,0.8399089574813843,0,5
164,0.7197459936141968,0.6334348972435568,0.13681325316429138,1.9891383647918701,0,5
165,0.5502771139144897,0.7716793424571482,0.22475454211235046,1.4927465915679932,0,5
166,0.6354897022247314,0.7008786274994179,0.1814550906419754,1.706747055053711,0,5
167,0.7278581857681274,0.6561797848496099,0.12984155118465424,2.041440486907959,0,5
168,0.007555276155471802,1.2124450394075899,0.4766467213630676,0.7409795522689819,0,5
169,0.9084773659706116,0.32398365344426105,0.041678305715322495,3.177774667739868,0,0
170,0.5818923711776733,1.0000029019149326,0.17776525020599365,1.727291464805603,0,5
171,0.9236052632331848,0.2530549078807549,0.03701592981815338,3.2964069843292236,0,4
172,0.08420875668525696,1.3133416865496916,0.4232886731624603,0.8597007989883423,0,5
173,0.7680561542510986,0.6046098525220651,0.1085704118013382,2.2203562259674072,0,5
174,0.45706918835639954,1.3089350307269352,0.12521889805793762,2.0776917934417725,0,4
175,0.16649946570396423,1.4080326385096706,0.35490682721138,1.0358999967575073,0,5
176,0.19379329681396484,1.07645715930732,0.39536941051483154,0.9279347658157349,0,5
177,0.9272291660308838,0.3684576625186545,0.023464525118470192,3.752265453338623,0,0
178,0.6839338541030884,1.2957969745491835,0.08644657582044601,2.448228597640991,0,0
179,0.06255841255187988,2.2565240762486645,0.16578830778598785,1.7970436811447144,0,4
180,0.917518138885498,0.36112864968431446,0.028311975300312042,3.5644702911376953,0,0
181,0.1447218358516693,1.3790911998990791,0.37507304549217224,0.9806344509124756,0,5
182,0.1887190043926239,1.1042136054678258,0.39616164565086365,0.9259328842163086,0,5
183,0.7986397743225098,0.5312355642089449,0.09611901640892029,2.342168092727661,0,5
184,0.23770704865455627,1.3755455210445555,0.11832316219806671,2.13433575630188,0,5
185,0.028912603855133057,1.0901082750111393,0.4791383743286133,0.7357657551765442,0,5
186,0.5063357353210449,1.1117501179729739,0.21796122193336487,1.5234380960464478,0,5
187,0.060048699378967285,1.0831776865342557,0.4638696312904358,0.768151581287384,0,5
188,0.603221595287323,0.7297414370071724,0.19785398244857788,1.6202260255813599,0,5
189,0.47448742389678955,0.8460811490812834,0.2619667649269104,1.3395376205444336,0,5
190,0.9623504877090454,0.14483835554359234,0.018242714926600456,4.0039896965026855,0,1
191,0.9166451692581177,0.27032213533123517,0.04037455841898918,3.2095556259155273,0,4
192,0.644469141960144,0.9890400774846888,0.13406172394752502,2.0094549655914307,0,5
193,0.5285667181015015,0.8082913258980878,0.2346266657114029,1.4497597217559814,0,5
194,0.2798072099685669,1.0654715304293443,0.35048365592956543,1.0484411716461182,0,5
195,0.5690765380859375,0.7961681342202153,0.21297962963581085,1.5465588569641113,0,5
196,0.801666259765625,0.5836790258874061,0.08805761486291885,2.4297640323638916,0,4
197,0.402364581823349,1.4606160863838018,0.21729281544685364,1.526509404182434,0,5
198,0.1933543086051941,1.571593547766352,0.28271251916885376,1.2633247375488281,0,5
199,0.025724828243255615,2.1724256819020384,0.30406439304351807,1.1905157566070557,0,5
200,0.5220683813095093,1.2906740705425996,0.16649988293647766,1.7927606105804443,0,5
201,0.4902239739894867,1.0879096643126547,0.23421558737754822,1.4515131711959839,0,5
202,0.8084923624992371,0.5886968548585623,0.08522755652666092,2.462430477142334,0,5
203,0.44635188579559326,1.1096179384516685,0.03730006143450737,3.288760185241699,0,5
204,0.12720343470573425,1.3519765416721832,0.40788915753364563,0.8967599868774414,0,5
205,0.17740821838378906,1.311567489417569,0.3787063956260681,0.9709940552711487,0,5
206,0.3213309049606323,1.0789603295295358,0.001810184447094798,6.314326286315918,0,4
207,0.8473706841468811,0.5215916724151178,0.06624270975589752,2.7144298553466797,0,5
208,0.5608647465705872,1.0358297759893667,0.19291329383850098,1.6455144882202148,0,5
209,0.19400769472122192,1.8611478702067878,0.16844306886196136,1.7811574935913086,0,5
210,0.13734591007232666,1.222307301251812,0.4145554304122925,0.8805485963821411,0,5
211,0.03228473663330078,1.1482619278273967,0.47406840324401855,0.7464036345481873,0,5
212,0.15102842450141907,1.3802034212038206,0.39241012930870056,0.9354477524757385,0,5
213,0.3913763463497162,0.9199522149078917,0.30259957909584045,1.1953449249267578,0,5
214,0.5591256618499756,1.8111402313961615,0.011191345751285553,4.492614269256592,0,0
215,0.5965562462806702,1.0964164104889074,0.16989906132221222,1.7725507020950317,0,5
216,0.12648892402648926,1.9729111321247181,0.008513051085174084,4.766154766082764,0,0
217,0.8763710856437683,0.6248972577760623,0.01072695106267929,4.534996032714844,0,4
218,0.8586280345916748,0.5399994644636913,0.05321574956178665,2.933400869369507,0,5
219,0.2922372817993164,2.031275890078634,0.22741080820560455,1.480997085571289,0,5
220,0.40153756737709045,0.9247742650648202,0.2968490421772003,1.2145315408706665,0,5
221,0.5336530208587646,1.1831549992883392,0.19358941912651062,1.6420156955718994,0,5
222,0.7611711621284485,0.6967770362640376,0.10409305989742279,2.262470006942749,0,5
223,0.3436542749404907,2.0865787832534033,0.09968098253011703,2.3057804107666016,0,5
224,0.8951936960220337,0.548570846652805,0.028291529044508934,3.565192937850952,0,5
225,0.3218578100204468,1.2430682578384524,0.3112497925758362,1.1671595573425293,0,5
226,0.533929169178009,0.8570681184022462,0.22846253216266632,1.4763832092285156,0,5
227,0.44037532806396484,0.9134881583108603,0.27654367685317993,1.285386562347412,0,5
228,0.18300819396972656,1.6153147290473973,0.29618650674819946,1.2167659997940063,0,5
229,0.16789686679840088,2.4500039877717557,0.2308337390422821,1.466057538986206,0,5
230,0.1580142378807068,1.558011529229321,0.10397235304117203,2.2636301517486572,0,5
231,0.7112194299697876,0.7254601321309646,0.13452139496803284,2.0060319900512695,0,5
232,0.5618382692337036,0.7998411410961346,0.21685929596424103,1.5285066366195679,0,5
233,0.6647177934646606,1.1585644240376245,0.09774796664714813,2.3253626823425293,0,5
234,0.6598825454711914,0.8409930154362966,0.15569745004177094,1.8598406314849854,0,5
235,0.6425132751464844,1.0898332691884103,0.010221484117209911,4.583263397216797,0,5
236,0.49762773513793945,0.9235896269780293,0.001788392779417336,6.326437950134277,0,4
237,0.6691716909408569,0.6575297250778179,0.16494035720825195,1.8021714687347412,0,5
238,0.16844779253005981,1.9476575349269978,0.30301806330680847,1.193962812423706,0,5
239,0.602328360080719,1.2618809796146364,0.14167743921279907,1.95420241355896,0,5
240,0.09790349006652832,1.0912805158503651,0.44507938623428345,0.8095026016235352,0,5
241,0.7521092295646667,0.6225582499305354,0.1176723763346672,2.1398510932922363,0,5
242,0.009094804525375366,1.966173945910205,0.3154177665710449,1.1538572311401367,0,5
243,0.277416467666626,1.1518726069025889,0.34325146675109863,1.0692919492721558,0,5
244,0.4158700406551361,1.0790171736897616,0.03625433146953583,3.3171963691711426,0,3
245,0.3568931519985199,0.9705803746883315,0.31747421622276306,1.1473585367202759,0,5
246,0.47959578037261963,1.199929978340297,0.208203986287117,1.5692369937896729,0,5
247,0.4164809584617615,1.2500741868973813,0.25686633586883545,1.3591992855072021,0,5
248,0.5994211435317993,1.0802814925730744,0.15985599160194397,1.8334819078445435,0,5
249,0.5411404967308044,1.4327800170486567,0.12179984897375107,2.1053762435913086,0,4
250,0.31316956877708435,1.1747939909655638,0.31811806559562683,1.1453325748443604,0,5
251,0.2611612379550934,1.5134340266481925,0.2019130289554596,1.5999183654785156,0,5
252,0.29700610041618347,1.2248659609477786,0.3232852518558502,1.1292202472686768,0,5
253,0.9698683619499207,0.1659940119133563,0.011009898968040943,4.508960247039795,0,0
254,0.35148945450782776,1.1864752931349913,0.29273149371147156,1.2284995317459106,0,5
255,0.15852314233779907,1.3796179313590309,0.37883710861206055,0.9706487655639648,0,5
256,0.06136041879653931,2.5325884801413854,0.1302017867565155,2.0386698246002197,0,5
257,0.43256261944770813,1.4383869230121822,0.2024700939655304,1.5971630811691284,0,5
258,0.6868257522583008,0.916817404804957,0.12885892391204834,2.049036979675293,0,4
259,0.5327244400978088,1.6514740790724507,0.10389409959316254,2.26438307762146,0,4
260,0.9237232208251953,0.37555480948682385,0.0233710128813982,3.756258726119995,0,0
261,0.3932473063468933,1.3186897611491364,0.2520456314086914,1.3781450986862183,0,5
262,0.8828800916671753,0.49148719179357503,0.041353173553943634,3.185606002807617,0,2
263,0.22037917375564575,1.5784665399900448,0.26510941982269287,1.3276127576828003,0,5
264,0.0481029748916626,1.1571526575002529,0.4645351767539978,0.7667181491851807,0,5
265,0.5644097924232483,0.830600332858757,0.21301960945129395,1.5463709831237793,0,5
266,0.2402651607990265,1.530831642082439,0.31986120343208313,1.139868140220642,0,5
267,0.5830903649330139,1.2425025481926448,0.13826175034046173,1.9786065816879272,0,4
268,0.5676378011703491,0.951993454748563,0.19795683026313782,1.6197062730789185,0,5
269,0.6559181213378906,0.8299070969510141,0.1574171483516693,1.848855972290039,0,5
270,0.7491297125816345,0.7346802134811483,0.035563644021749496,3.3364315032958984,0,4
271,0.04262527823448181,2.1499919546300386,0.32454171776771545,1.1253411769866943,0,5
272,0.2595767080783844,1.1531375760513023,0.03249356150627136,3.426713228225708,0,3
273,0.34175142645835876,1.2507092074587889,0.29236307740211487,1.229758858680725,0,5
274,0.9877610802650452,0.07454193428996744,0.004588167183101177,5.384274482727051,0,0
275,0.7427308559417725,0.7593880326254832,0.1112176775932312,2.196265935897827,0,4
276,0.3890252113342285,1.4622963216607132,0.13524100184440613,2.0006966590881348,0,5
277,0.6762745976448059,0.8515023516964091,0.042879294604063034,3.1493661403656006,0,4
278,0.8175290822982788,0.5957374639445818,0.07555150240659714,2.5829405784606934,0,4
279,0.30306026339530945,1.259615648872666,0.31265243887901306,1.1626631021499634,0,5
280,0.9529552459716797,0.252967844421572,0.014627440832555294,4.224855899810791,0,0
281,0.1251828968524933,1.268986966699962,0.05321319028735161,2.9334487915039062,0,3
282,0.5781542658805847,0.8778785960403884,0.20045970380306244,1.6071419715881348,0,5
